﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-05-10,1005.7,1007.5,2022-05-10T00:01:00,1003.7,2022-05-10T14:34:00,25.8,30.3,2022-05-10T14:00:00,22.7,2022-05-10T03:03:00,81.0,60.0,2022-05-10T14:00:00,1.1,12.0,6.4,320.0,2022-05-10T15:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-11,1004.8,1006.8,2022-05-11T09:52:00,1003.2,2022-05-11T15:50:00,25.7,31.7,2022-05-11T15:19:00,22.5,2022-05-11T08:03:00,83.0,54.0,2022-05-11T15:36:00,1.1,3.0,6.1,26.0,2022-05-11T07:19:00,30.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-12,1003.9,1004.9,2022-05-12T08:10:00,1003.0,2022-05-12T16:34:00,25.1,29.5,2022-05-12T09:07:00,23.5,2022-05-12T04:51:00,87.0,67.0,2022-05-12T11:13:00,1.2,66.0,6.5,264.0,2022-05-12T11:43:00,8.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-13,1002.8,1004.3,2022-05-13T21:45:00,1001.8,2022-05-13T04:30:00,25.6,28.8,2022-05-13T12:20:00,22.6,2022-05-13T02:33:00,82.0,66.0,2022-05-13T12:16:00,1.5,155.0,9.6,214.0,2022-05-13T13:01:00,4.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-14,1004.9,1007.0,2022-05-14T22:27:00,1002.5,2022-05-14T02:33:00,23.2,25.4,2022-05-14T15:15:00,21.7,2022-05-14T23:53:00,94.0,77.0,2022-05-14T16:14:00,0.8,3.0,4.0,172.0,2022-05-14T11:32:00,29.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-15,1006.0,1007.5,2022-05-15T09:45:00,1004.3,2022-05-15T16:05:00,20.1,22.3,2022-05-15T11:30:00,17.4,2022-05-15T23:56:00,93.0,84.0,2022-05-15T11:30:00,2.3,4.0,8.1,21.0,2022-05-15T14:27:00,26.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-16,1006.4,1008.2,2022-05-16T22:35:00,1005.1,2022-05-16T04:12:00,17.3,18.1,2022-05-16T12:25:00,16.7,2022-05-16T23:58:00,98.0,95.0,2022-05-16T12:45:00,2.4,6.0,7.8,354.0,2022-05-16T01:40:00,73.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-17,1007.9,1009.4,2022-05-17T21:38:00,1006.3,2022-05-17T02:52:00,19.9,24.5,2022-05-17T17:20:00,16.7,2022-05-17T00:13:00,87.0,71.0,2022-05-17T17:08:00,1.3,8.0,4.8,9.0,2022-05-17T19:09:00,10.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-18,1008.2,1009.9,2022-05-18T09:05:00,1006.5,2022-05-18T16:25:00,23.2,29.6,2022-05-18T13:05:00,17.5,2022-05-18T04:55:00,81.0,57.0,2022-05-18T12:45:00,1.6,3.0,7.1,359.0,2022-05-18T14:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-19,1005.9,1007.9,2022-05-19T07:49:00,1003.3,2022-05-19T17:01:00,25.6,30.4,2022-05-19T13:01:00,22.4,2022-05-19T05:16:00,84.0,60.0,2022-05-19T12:20:00,1.1,341.0,6.3,344.0,2022-05-19T14:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-20,1002.7,1005.3,2022-05-20T00:03:00,1000.6,2022-05-20T17:05:00,25.7,30.0,2022-05-20T15:07:00,22.7,2022-05-20T03:41:00,83.0,64.0,2022-05-20T15:27:00,1.7,358.0,8.0,8.0,2022-05-20T12:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-21,1002.9,1004.4,2022-05-21T22:04:00,1001.5,2022-05-21T02:16:00,24.9,29.5,2022-05-21T11:00:00,22.5,2022-05-21T03:49:00,81.0,66.0,2022-05-21T14:26:00,1.2,1.0,7.1,344.0,2022-05-21T15:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-22,1003.0,1004.5,2022-05-22T22:15:00,1001.5,2022-05-22T15:30:00,25.3,29.8,2022-05-22T12:30:00,21.9,2022-05-22T04:13:00,81.0,63.0,2022-05-22T14:12:00,1.4,2.0,7.2,337.0,2022-05-22T13:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-23,1003.9,1006.0,2022-05-23T22:28:00,1002.5,2022-05-23T03:43:00,25.5,29.1,2022-05-23T13:30:00,23.1,2022-05-23T03:46:00,82.0,64.0,2022-05-23T14:43:00,1.6,1.0,8.2,4.0,2022-05-23T16:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-24,1005.7,1007.5,2022-05-24T22:16:00,1004.7,2022-05-24T16:42:00,25.5,30.3,2022-05-24T12:29:00,23.2,2022-05-24T05:41:00,88.0,69.0,2022-05-24T12:29:00,1.2,1.0,5.5,260.0,2022-05-24T12:27:00,11.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-25,1004.0,1005.7,2022-05-25T00:11:00,1002.4,2022-05-25T15:53:00,25.8,27.9,2022-05-25T09:12:00,24.2,2022-05-25T03:45:00,91.0,81.0,2022-05-25T09:06:00,1.0,16.0,7.0,227.0,2022-05-25T14:28:00,5.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-26,1001.1,1003.5,2022-05-26T00:01:00,999.0,2022-05-26T17:12:00,26.3,30.6,2022-05-26T11:00:00,23.6,2022-05-26T14:26:00,85.0,66.0,2022-05-26T12:15:00,2.2,199.0,12.2,213.0,2022-05-26T14:12:00,36.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-27,1001.5,1004.1,2022-05-27T22:51:00,999.2,2022-05-27T02:00:00,25.8,30.1,2022-05-27T12:16:00,23.6,2022-05-27T01:49:00,91.0,70.0,2022-05-27T12:00:00,2.1,202.0,10.3,233.0,2022-05-27T13:23:00,58.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-28,1002.9,1004.6,2022-05-28T22:23:00,1001.6,2022-05-28T15:59:00,27.8,32.5,2022-05-28T13:14:00,24.3,2022-05-28T03:49:00,78.0,59.0,2022-05-28T14:48:00,1.8,232.0,9.3,252.0,2022-05-28T14:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-29,1002.8,1003.9,2022-05-29T00:01:00,1001.4,2022-05-29T14:17:00,28.5,32.9,2022-05-29T13:11:00,24.0,2022-05-29T05:20:00,75.0,56.0,2022-05-29T14:30:00,1.6,158.0,9.4,250.0,2022-05-29T13:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-30,1002.7,1004.2,2022-05-30T22:16:00,1001.0,2022-05-30T16:16:00,28.6,32.2,2022-05-30T14:48:00,24.7,2022-05-30T05:25:00,75.0,61.0,2022-05-30T13:52:00,1.8,217.0,10.7,234.0,2022-05-30T10:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-05-31,1003.8,1005.1,2022-05-31T22:46:00,1001.8,2022-05-31T03:13:00,28.2,32.6,2022-05-31T11:27:00,25.7,2022-05-31T04:42:00,80.0,59.0,2022-05-31T14:37:00,1.5,81.0,10.1,262.0,2022-05-31T12:23:00,6.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-01,1003.4,1004.9,2022-06-01T09:18:00,1001.4,2022-06-01T17:04:00,28.7,32.4,2022-06-01T15:00:00,25.0,2022-06-01T05:31:00,78.0,61.0,2022-06-01T15:01:00,1.5,232.0,9.6,257.0,2022-06-01T14:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-02,1002.6,1004.1,2022-06-02T22:47:00,1001.1,2022-06-02T15:47:00,28.9,32.7,2022-06-02T12:15:00,25.3,2022-06-02T04:34:00,76.0,58.0,2022-06-02T11:03:00,1.7,250.0,8.9,250.0,2022-06-02T13:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-03,1003.0,1004.5,2022-06-03T22:16:00,1001.5,2022-06-03T15:56:00,29.3,33.0,2022-06-03T13:25:00,25.8,2022-06-03T05:30:00,73.0,54.0,2022-06-03T13:25:00,2.0,254.0,8.4,225.0,2022-06-03T12:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-04,1003.4,1004.8,2022-06-04T09:07:00,1002.2,2022-06-04T14:17:00,28.1,32.4,2022-06-04T12:58:00,25.4,2022-06-04T03:59:00,78.0,59.0,2022-06-04T12:04:00,2.0,168.0,10.7,256.0,2022-06-04T13:46:00,3.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-05,1001.6,1003.2,2022-06-05T00:01:00,999.8,2022-06-05T15:37:00,29.0,32.7,2022-06-05T15:24:00,25.6,2022-06-05T05:31:00,72.0,55.0,2022-06-05T10:24:00,2.9,207.0,10.7,256.0,2022-06-05T10:37:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-06,1000.5,1001.9,2022-06-06T22:41:00,999.3,2022-06-06T16:49:00,28.5,32.3,2022-06-06T13:39:00,26.4,2022-06-06T15:35:00,76.0,57.0,2022-06-06T13:34:00,2.8,199.0,10.8,196.0,2022-06-06T08:45:00,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-07,1002.0,1004.3,2022-06-07T23:10:00,1000.1,2022-06-07T03:06:00,25.9,28.9,2022-06-07T11:19:00,23.8,2022-06-07T16:23:00,90.0,73.0,2022-06-07T10:59:00,1.3,216.0,9.4,204.0,2022-06-07T10:13:00,21.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-08,1003.7,1004.9,2022-06-08T21:59:00,1002.4,2022-06-08T15:43:00,24.2,25.3,2022-06-08T00:48:00,22.9,2022-06-08T17:21:00,96.0,88.0,2022-06-08T22:55:00,0.8,90.0,10.0,193.0,2022-06-08T16:33:00,51.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-09,1003.6,1004.8,2022-06-09T08:54:00,1001.8,2022-06-09T15:53:00,26.7,30.8,2022-06-09T13:01:00,23.6,2022-06-09T01:49:00,83.0,64.0,2022-06-09T11:55:00,1.1,141.0,7.2,217.0,2022-06-09T13:03:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-10,1002.7,1004.5,2022-06-10T21:49:00,1001.1,2022-06-10T16:37:00,27.7,31.3,2022-06-10T15:46:00,24.8,2022-06-10T04:13:00,77.0,60.0,2022-06-10T14:28:00,2.2,163.0,10.0,206.0,2022-06-10T11:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-11,1003.9,1006.0,2022-06-11T21:44:00,1002.1,2022-06-11T16:18:00,27.9,32.7,2022-06-11T12:09:00,24.1,2022-06-11T22:14:00,76.0,55.0,2022-06-11T14:18:00,2.3,153.0,10.8,231.0,2022-06-11T12:24:00,6.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-12,1004.4,1005.8,2022-06-12T01:13:00,1002.7,2022-06-12T16:17:00,28.2,32.3,2022-06-12T15:15:00,24.2,2022-06-12T03:02:00,75.0,57.0,2022-06-12T14:59:00,1.8,166.0,8.2,256.0,2022-06-12T15:53:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-13,1002.8,1004.3,2022-06-13T00:01:00,1001.6,2022-06-13T16:25:00,28.9,33.5,2022-06-13T11:49:00,25.0,2022-06-13T05:27:00,73.0,54.0,2022-06-13T11:53:00,2.5,201.0,11.3,223.0,2022-06-13T11:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-14,1003.8,1006.4,2022-06-14T22:05:00,1002.5,2022-06-14T04:10:00,29.2,33.8,2022-06-14T12:11:00,26.4,2022-06-14T05:17:00,71.0,51.0,2022-06-14T12:11:00,2.7,248.0,11.1,233.0,2022-06-14T13:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-15,1005.4,1007.5,2022-06-15T22:14:00,1004.1,2022-06-15T07:06:00,28.5,33.5,2022-06-15T12:40:00,25.7,2022-06-15T06:13:00,75.0,48.0,2022-06-15T11:52:00,1.4,167.0,8.4,245.0,2022-06-15T12:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-16,1005.6,1007.3,2022-06-16T06:54:00,1003.8,2022-06-16T14:30:00,28.5,32.2,2022-06-16T10:36:00,25.2,2022-06-16T04:21:00,76.0,58.0,2022-06-16T10:44:00,1.1,46.0,6.8,253.0,2022-06-16T16:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-17,1004.5,1005.2,2022-06-17T00:02:00,1003.6,2022-06-17T17:01:00,29.1,32.5,2022-06-17T15:08:00,26.2,2022-06-17T23:41:00,74.0,55.0,2022-06-17T15:08:00,1.9,162.0,8.8,243.0,2022-06-17T12:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-18,1004.0,1005.3,2022-06-18T22:01:00,1002.6,2022-06-18T14:40:00,29.1,33.8,2022-06-18T13:47:00,24.4,2022-06-18T05:11:00,71.0,48.0,2022-06-18T13:21:00,1.7,206.0,9.3,260.0,2022-06-18T14:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-19,1003.5,1004.4,2022-06-19T00:01:00,1001.8,2022-06-19T15:29:00,29.3,34.2,2022-06-19T13:12:00,25.0,2022-06-19T05:03:00,70.0,50.0,2022-06-19T13:17:00,1.6,104.0,10.1,253.0,2022-06-19T16:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-20,1002.0,1003.3,2022-06-20T00:01:00,1000.2,2022-06-20T15:26:00,29.7,34.3,2022-06-20T13:30:00,25.1,2022-06-20T05:35:00,69.0,48.0,2022-06-20T13:25:00,1.9,256.0,9.8,259.0,2022-06-20T14:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-21,1002.9,1005.2,2022-06-21T22:17:00,1000.6,2022-06-21T02:00:00,29.5,34.1,2022-06-21T14:38:00,25.3,2022-06-21T05:30:00,67.0,46.0,2022-06-21T15:00:00,1.2,158.0,8.5,223.0,2022-06-21T13:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-22,1005.9,1008.0,2022-06-22T22:04:00,1004.0,2022-06-22T03:43:00,28.8,34.2,2022-06-22T11:57:00,24.7,2022-06-22T05:26:00,71.0,47.0,2022-06-22T15:51:00,1.3,96.0,8.1,310.0,2022-06-22T14:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-23,1006.4,1008.1,2022-06-23T08:18:00,1003.4,2022-06-23T15:34:00,28.8,35.4,2022-06-23T12:03:00,23.2,2022-06-23T17:57:00,74.0,47.0,2022-06-23T12:03:00,1.4,142.0,11.8,157.0,2022-06-23T17:20:00,13.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-24,1004.6,1006.1,2022-06-24T08:27:00,1002.1,2022-06-24T14:40:00,27.5,33.9,2022-06-24T12:19:00,22.9,2022-06-24T17:25:00,81.0,54.0,2022-06-24T12:35:00,1.4,159.0,9.8,256.0,2022-06-24T14:21:00,83.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-25,1004.2,1005.9,2022-06-25T20:44:00,1002.2,2022-06-25T01:59:00,27.0,32.5,2022-06-25T11:03:00,24.4,2022-06-25T12:34:00,84.0,59.0,2022-06-25T11:44:00,1.0,86.0,10.9,221.0,2022-06-25T12:16:00,9.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-26,1005.8,1007.4,2022-06-26T10:28:00,1004.0,2022-06-26T02:18:00,28.7,33.8,2022-06-26T12:33:00,24.3,2022-06-26T04:31:00,74.0,54.0,2022-06-26T12:09:00,1.2,27.0,7.6,301.0,2022-06-26T15:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-27,1004.3,1006.1,2022-06-27T09:26:00,1002.2,2022-06-27T16:26:00,29.1,33.0,2022-06-27T09:40:00,25.5,2022-06-27T05:11:00,74.0,57.0,2022-06-27T09:39:00,1.2,329.0,6.7,344.0,2022-06-27T12:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-28,1001.3,1003.4,2022-06-28T00:02:00,999.2,2022-06-28T16:08:00,28.9,32.9,2022-06-28T12:50:00,25.6,2022-06-28T19:48:00,78.0,62.0,2022-06-28T11:41:00,1.3,12.0,7.4,359.0,2022-06-28T15:23:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-29,1000.2,1001.4,2022-06-29T22:33:00,998.6,2022-06-29T13:26:00,27.1,32.5,2022-06-29T12:15:00,24.8,2022-06-29T19:07:00,84.0,60.0,2022-06-29T14:21:00,1.4,4.0,10.1,233.0,2022-06-29T14:23:00,5.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-30,999.9,1001.4,2022-06-30T22:10:00,997.9,2022-06-30T16:18:00,28.7,32.9,2022-06-30T12:41:00,24.0,2022-06-30T05:13:00,76.0,59.0,2022-06-30T10:47:00,1.2,355.0,6.6,348.0,2022-06-30T15:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-30,999.9,1001.4,2022-06-30T22:10:00,997.9,2022-06-30T16:18:00,28.7,32.9,2022-06-30T12:41:00,24.0,2022-06-30T05:13:00,76.0,59.0,2022-06-30T10:47:00,1.2,355.0,6.6,348.0,2022-06-30T15:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-01,1001.0,1003.2,2022-07-01T23:18:00,999.4,2022-07-01T03:36:00,28.9,34.0,2022-07-01T12:07:00,25.8,2022-07-01T04:47:00,76.0,56.0,2022-07-01T10:52:00,1.1,217.0,6.8,165.0,2022-07-01T15:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-02,1002.3,1004.2,2022-07-02T22:25:00,1001.2,2022-07-02T14:59:00,27.4,32.8,2022-07-02T11:12:00,25.0,2022-07-02T16:51:00,85.0,59.0,2022-07-02T10:59:00,0.8,158.0,6.4,307.0,2022-07-02T11:22:00,28.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-03,1001.6,1003.4,2022-07-03T00:01:00,999.9,2022-07-03T16:15:00,29.1,33.5,2022-07-03T13:22:00,25.2,2022-07-03T03:41:00,77.0,57.0,2022-07-03T13:22:00,1.9,199.0,7.7,236.0,2022-07-03T15:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-04,1001.0,1002.9,2022-07-04T21:30:00,999.5,2022-07-04T15:42:00,29.4,33.8,2022-07-04T10:49:00,26.5,2022-07-04T16:52:00,74.0,47.0,2022-07-04T11:49:00,2.5,215.0,11.4,222.0,2022-07-04T14:55:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-05,1002.3,1003.5,2022-07-05T23:41:00,1001.2,2022-07-05T13:36:00,29.0,34.1,2022-07-05T11:37:00,25.3,2022-07-05T05:11:00,71.0,53.0,2022-07-05T11:37:00,2.1,149.0,11.4,208.0,2022-07-05T15:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-06,1003.6,1005.0,2022-07-06T09:30:00,1001.8,2022-07-06T15:21:00,29.2,33.9,2022-07-06T15:20:00,24.8,2022-07-06T05:00:00,70.0,51.0,2022-07-06T15:01:00,2.2,107.0,10.1,258.0,2022-07-06T14:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-07,1004.8,1005.8,2022-07-07T23:34:00,1003.2,2022-07-07T14:23:00,28.9,34.2,2022-07-07T11:23:00,25.4,2022-07-07T05:29:00,77.0,53.0,2022-07-07T11:23:00,0.9,44.0,8.2,58.0,2022-07-07T15:30:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-08,1003.6,1005.7,2022-07-08T00:06:00,1001.9,2022-07-08T16:26:00,29.1,33.2,2022-07-08T14:05:00,25.9,2022-07-08T03:31:00,81.0,63.0,2022-07-08T10:14:00,1.1,329.0,7.0,349.0,2022-07-08T14:09:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-09,1002.2,1003.8,2022-07-09T00:01:00,1000.5,2022-07-09T15:37:00,29.7,33.4,2022-07-09T11:28:00,25.6,2022-07-09T05:43:00,76.0,59.0,2022-07-09T11:28:00,1.2,101.0,7.1,331.0,2022-07-09T14:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-10,1002.7,1003.8,2022-07-10T23:29:00,1001.4,2022-07-10T15:31:00,30.5,35.2,2022-07-10T11:19:00,27.1,2022-07-10T04:59:00,73.0,55.0,2022-07-10T11:19:00,1.5,186.0,7.6,323.0,2022-07-10T15:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-11,1003.3,1005.1,2022-07-11T22:20:00,1001.9,2022-07-11T15:22:00,30.4,35.3,2022-07-11T11:48:00,27.0,2022-07-11T03:23:00,72.0,50.0,2022-07-11T11:49:00,1.4,229.0,6.5,246.0,2022-07-11T16:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-12,1003.0,1004.4,2022-07-12T00:01:00,1001.2,2022-07-12T17:12:00,30.3,33.4,2022-07-12T12:45:00,28.2,2022-07-12T23:59:00,75.0,59.0,2022-07-12T09:42:00,1.5,307.0,7.4,319.0,2022-07-12T14:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-13,1001.5,1003.2,2022-07-13T08:51:00,999.4,2022-07-13T16:24:00,29.9,33.0,2022-07-13T12:56:00,27.6,2022-07-13T04:36:00,75.0,63.0,2022-07-13T15:15:00,1.5,328.0,8.6,326.0,2022-07-13T13:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-14,1000.8,1002.9,2022-07-14T22:01:00,999.6,2022-07-14T16:27:00,30.3,34.9,2022-07-14T14:40:00,27.1,2022-07-14T03:57:00,71.0,48.0,2022-07-14T15:04:00,1.1,171.0,5.3,224.0,2022-07-14T17:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-15,1002.2,1004.3,2022-07-15T10:24:00,1000.9,2022-07-15T03:02:00,28.6,31.7,2022-07-15T15:38:00,24.9,2022-07-15T10:08:00,73.0,55.0,2022-07-15T15:37:00,1.5,89.0,9.7,197.0,2022-07-15T09:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-16,1001.7,1002.6,2022-07-16T21:53:00,1000.5,2022-07-16T03:44:00,28.9,32.9,2022-07-16T12:08:00,25.7,2022-07-16T05:01:00,74.0,60.0,2022-07-16T10:59:00,1.7,210.0,10.1,209.0,2022-07-16T10:47:00,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-17,1001.6,1002.9,2022-07-17T08:33:00,999.7,2022-07-17T16:45:00,30.2,33.6,2022-07-17T11:36:00,27.0,2022-07-17T05:09:00,71.0,54.0,2022-07-17T11:37:00,2.5,204.0,9.2,258.0,2022-07-17T12:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-18,1001.8,1003.9,2022-07-18T23:22:00,1000.0,2022-07-18T15:49:00,30.3,34.4,2022-07-18T15:15:00,27.9,2022-07-18T05:47:00,71.0,51.0,2022-07-18T15:23:00,2.5,215.0,9.7,240.0,2022-07-18T15:49:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-19,1003.9,1006.2,2022-07-19T22:44:00,1002.7,2022-07-19T15:24:00,30.2,33.6,2022-07-19T11:02:00,27.2,2022-07-19T05:10:00,75.0,55.0,2022-07-19T11:01:00,1.3,229.0,8.8,240.0,2022-07-19T13:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-20,1006.4,1008.3,2022-07-20T22:30:00,1004.8,2022-07-20T13:39:00,29.9,35.8,2022-07-20T13:51:00,26.4,2022-07-21T00:00:00,75.0,51.0,2022-07-20T14:09:00,1.4,102.0,9.0,248.0,2022-07-20T15:22:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-21,1007.6,1008.8,2022-07-21T07:25:00,1006.2,2022-07-21T15:41:00,30.3,35.3,2022-07-21T11:55:00,25.6,2022-07-21T05:03:00,73.0,53.0,2022-07-21T11:57:00,1.4,108.0,8.2,307.0,2022-07-21T14:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-22,1006.0,1007.7,2022-07-22T00:10:00,1004.1,2022-07-22T15:03:00,30.8,35.5,2022-07-22T11:30:00,27.1,2022-07-22T03:23:00,73.0,52.0,2022-07-22T11:30:00,1.4,82.0,6.8,251.0,2022-07-22T16:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-23,1004.2,1006.1,2022-07-23T00:01:00,1002.5,2022-07-23T16:02:00,31.1,35.6,2022-07-23T14:56:00,28.3,2022-07-23T03:41:00,69.0,48.0,2022-07-23T17:04:00,1.4,197.0,6.7,237.0,2022-07-23T13:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
