日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
111/01/19,16.59090909090909,27.03333333333333,26.766666666666666,28.58333333333333,25.8929292929293,26.619805194805195,17.833333333333332,19.041666666666668,18.808333333333334,17.956565656565655,18.92954545454545,10.925,12.608333333333333,10.991666666666667,10.144696969696977,11.338203463203463,16.108333333333334,14.158333333333331,17.591666666666665,15.748232323232324,15.28160173160173,5200.75,6041.291666666667,4782.583333333333,10067.97727272727,7525.496212121211,18.049166666666668,19.20583333333333,19.176666666666662,17.175,20.35,15.075,,1.125,,85.75,9.875,17.6,17.95,17.175,16.189285714285713,17.95,13.9,16.686666666666667,18.15,13.9,16.975,19.725,13.725,21.966666666666665,23.975,20.35,21.053571428571427,23.975,17.925,21.33,24.0,17.775,21.369722222222222,24.933333333333334,15.05,14.441666666666668,15.25,13.0,12.635714285714286,15.25,9.85,13.078333333333337,15.25,9.85,13.615,18.125,9.85,,,,,,,,,,,,,84.41666666666667,85.75,82.5,77.60714285714286,85.75,67.75,79.35,88.25,67.75,80.04166666666667,94.0,67.75,10.1,11.275,9.15,9.335714285714284,13.05,5.725,9.465,14.0,5.725,9.506111111111112,14.0,5.725,4.25,4.25,9.875,29.875,,,,,5.275000000000002,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.4999999999999999,0.8660254037844387,1.0,2,0,0,0
111/01/20,13.176363636363636,25.58181818181818,27.875,28.058333333333334,25.871717171717176,26.450541125541125,16.054545454545455,22.75,19.041666666666668,17.962626262626262,18.50281385281385,9.554545454545456,14.625,10.475,10.15984848484849,10.901948051948052,16.027272727272724,13.25,17.583333333333336,15.711868686868684,15.548593073593072,4386.0,4925.25,3828.9166666666665,9955.916666666666,7289.025974025973,16.59090909090909,22.1625,18.9575,17.625,22.2,14.55,,0.0,,81.5,9.25,17.491666666666667,17.675,17.175,16.72142857142857,17.95,14.7,16.658333333333335,18.15,13.9,16.970000000000002,19.725,13.725,21.375,22.2,20.35,21.66428571428571,23.975,20.35,21.21,23.975,17.775,21.39555555555556,24.933333333333334,15.05,14.958333333333334,15.25,14.55,13.1,15.25,9.85,13.18,15.25,9.85,13.603333333333332,18.125,9.85,,,,,,,,,,,,,84.08333333333333,85.75,81.5,78.71428571428571,85.75,67.75,79.21666666666667,88.25,67.75,80.175,94.0,67.75,10.133333333333333,11.275,9.25,9.839285714285714,13.05,7.925000000000001,9.611666666666666,14.0,5.725,9.518611111111111,14.0,5.725,4.25,4.25,9.875,29.75,,,,,7.649999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,3,0,0,0
111/01/21,10.654166666666669,21.263636363636365,27.2,26.746153846153845,24.62626262626263,25.506060606060608,12.818181818181818,18.29090909090909,19.67692307692308,15.568686868686866,17.083982683982683,6.763636363636365,10.97272727272727,13.046153846153846,9.081060606060612,9.778896103896104,14.5,16.227272727272727,13.7,15.54520202020202,15.727164502164502,4867.545454545455,6011.181818181818,3669.307692307693,4818.098484848484,7280.782467532467,13.176363636363636,18.520909090909093,19.854615384615386,18.15,24.625,12.675,,0.0,,77.75,7.325,17.65,18.15,17.175,17.214285714285715,18.15,14.875,16.658333333333335,18.15,13.9,16.981666666666666,19.725,13.725,22.391666666666666,24.625,20.35,22.260714285714283,24.625,20.35,21.336666666666662,24.625,17.775,21.549722222222226,24.933333333333334,15.05,14.1,15.075,12.675,13.407142857142857,15.25,9.85,13.058333333333334,15.25,9.85,13.491388888888888,18.125,9.85,,,,,,,,,,,,,81.66666666666667,85.75,77.75,79.64285714285714,85.75,67.75,78.51666666666667,85.75,67.75,79.63333333333334,88.5,67.75,8.816666666666666,9.875,7.325,9.02142857142857,11.275,7.325,9.578333333333337,14.0,5.725,9.490555555555554,14.0,5.725,1.125,4.25,9.875,10.625,,,,,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,4,0,0,1
111/01/22,11.669166666666667,18.375,26.818181818181817,34.30833333333333,21.74015151515152,24.24534632034632,10.308333333333334,18.55454545454545,24.78333333333333,13.060353535353531,15.943614718614716,4.925,10.727272727272728,16.525000000000002,7.0810606060606105,8.914935064935067,13.45,16.09090909090909,17.783333333333328,14.659090909090908,15.330411255411256,4478.583333333333,5496.818181818182,4106.166666666667,4577.376262626261,7061.839826839826,10.654166666666669,18.64181818181818,25.065,17.8,21.65,14.95,,2.75,,89.25,10.025,17.858333333333334,18.15,17.625,17.632142857142856,18.15,17.05,16.663333333333334,18.15,13.9,16.970000000000002,19.725,13.725,22.825,24.625,21.65,22.37857142857143,24.625,20.35,21.34,24.625,17.775,21.598888888888887,24.933333333333334,15.05,14.058333333333332,14.95,12.675,14.135714285714286,15.25,12.675,13.108333333333333,15.25,9.85,13.443055555555556,18.125,9.85,,,,,,,,,,,,,82.83333333333333,89.25,77.75,82.71428571428571,89.25,77.25,79.05,89.25,67.75,79.66666666666667,89.25,67.75,8.866666666666665,10.025,7.325,9.321428571428571,11.275,7.325,9.421666666666669,14.0,5.725,9.48638888888889,14.0,5.725,2.75,7.0,10.625,13.375,,,,,6.699999999999999,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4999999999999999,0.8660254037844387,1.0,5,1,0,0
111/01/23,17.267272727272726,19.05,25.645454545454548,30.01,19.56287878787879,23.135606060606055,11.433333333333332,16.036363636363635,19.49,11.519949494949492,14.926298701298702,5.775,9.509090909090908,11.76,5.821212121212127,8.207467532467533,13.275000000000002,16.13636363636364,18.25,13.741666666666667,14.928138528138527,3328.1666666666665,4722.181818181818,5961.0,4224.76515151515,6752.032467532467,11.669166666666667,16.581818181818182,19.945,17.7,21.35,16.5,,6.875,,92.75,11.05,17.883333333333333,18.15,17.7,17.724999999999998,18.15,17.175,16.77,18.15,13.9,16.9125,19.725,13.725,22.541666666666668,24.625,21.35,22.246428571428574,24.625,20.35,21.45,24.625,17.775,21.523055555555555,24.933333333333334,15.05,14.708333333333334,16.5,12.675,14.571428571428571,16.5,12.675,13.316666666666666,16.5,9.85,13.442222222222222,18.125,9.85,,,,,,,,,,,,,86.58333333333333,92.75,77.75,84.92857142857143,92.75,77.75,79.71666666666667,92.75,67.75,79.89166666666667,92.75,67.75,9.466666666666663,11.05,7.325,9.707142857142856,11.275,7.325,9.505,14.0,5.725,9.56888888888889,14.0,5.725,9.625,13.875,13.875,20.25,,,,,4.850000000000001,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.4999999999999999,0.8660254037844387,1.0,6,1,0,0
111/01/24,15.4,28.23636363636364,25.0,25.0,21.88712121212122,23.50573593073593,16.745454545454546,20.0,20.0,12.8290404040404,15.027597402597404,8.4,10.0,10.0,6.366666666666672,8.049025974025975,19.83636363636364,15.0,15.0,15.520454545454546,15.456709956709958,2084.3636363636365,20281.0,18487.0,3297.0378787878776,6375.201298701299,17.267272727272726,19.0,19.1,18.525,24.0,16.674999999999997,,0.125,,94.75,6.6,18.008333333333333,18.525,17.7,17.807142857142857,18.525,17.175,16.881666666666668,18.525,13.9,16.8725,18.525,13.725,22.33333333333333,24.0,21.35,22.25,24.625,20.35,21.594999999999995,24.625,17.775,21.568055555555556,24.933333333333334,15.05,16.041666666666668,16.674999999999997,14.95,15.096428571428572,16.674999999999997,12.675,13.536666666666669,16.674999999999997,9.85,13.393888888888888,16.674999999999997,9.85,,,,,,,,,,,,,92.25,94.75,89.25,86.67857142857143,94.75,77.75,80.95,94.75,67.75,80.1,94.75,67.75,9.225,11.05,6.6,9.342857142857142,11.275,6.6,9.391666666666667,14.0,5.725,9.528055555555556,14.0,5.725,9.75,14.0,14.0,20.25,,,,,7.325000000000003,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.4999999999999999,0.8660254037844387,1.0,0,0,1,0
111/01/25,14.443636363636363,22.3,27.03333333333333,27.46666666666667,23.195454545454552,23.120021645021644,14.9,17.833333333333332,17.95,14.359595959595955,14.299025974025977,10.0,10.925,10.266666666666667,8.058333333333339,8.049025974025975,12.3,16.108333333333334,17.200000000000003,15.137121212121214,15.070995670995671,13826.0,5200.75,6419.516666666666,6412.843434343434,5453.058441558441,15.4,18.049166666666668,18.249166666666667,17.825000000000003,19.8,15.975,,0.375,,92.75,10.925,18.016666666666666,18.525,17.7,17.82857142857143,18.525,17.175,16.916666666666668,18.525,13.9,16.873333333333335,18.525,13.725,21.716666666666665,24.0,19.8,21.99642857142857,24.625,19.8,21.426666666666662,24.625,17.775,21.52638888888889,24.933333333333334,15.05,16.38333333333333,16.674999999999997,15.975,15.2,16.674999999999997,12.675,13.663333333333332,16.674999999999997,9.85,13.425555555555556,16.674999999999997,9.85,,,,,,,,,,,,,93.41666666666669,94.75,92.75,87.78571428571429,94.75,77.75,81.85,94.75,67.75,80.65,94.75,67.75,9.525,11.05,6.6,9.292857142857144,11.05,6.6,9.5,14.0,5.725,9.548055555555557,14.0,5.725,7.375,11.25,14.375,20.375,,,,,3.825000000000001,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.4999999999999999,0.8660254037844387,1.0,1,0,0,0
111/01/26,12.819166666666668,23.5,25.58181818181818,26.766666666666666,24.678787878787887,22.61525974025974,14.054545454545456,16.054545454545455,19.041666666666668,15.233333333333333,13.759199134199134,7.372727272727272,9.554545454545456,12.608333333333333,8.590909090909095,7.541558441558442,16.12727272727273,16.027272727272724,14.158333333333331,16.08787878787879,15.073701298701298,4761.0,4386.0,6041.291666666667,6890.454545454544,5390.237012987012,14.443636363636363,16.59090909090909,19.20583333333333,18.575,24.175,15.925,,0.125,,86.0,10.0,18.308333333333334,18.575,17.825000000000003,18.02857142857143,18.575,17.625,16.983333333333334,18.575,13.9,16.98166666666667,18.575,13.725,22.65833333333333,24.175,19.8,22.542857142857144,24.625,19.8,21.53,24.625,17.775,21.717222222222222,24.933333333333334,15.05,16.191666666666666,16.674999999999997,15.925,15.321428571428571,16.674999999999997,12.675,13.841666666666669,16.674999999999997,9.85,13.506388888888887,16.674999999999997,9.85,,,,,,,,,,,,,91.16666666666669,94.75,86.0,87.82142857142857,94.75,77.75,82.08333333333333,94.75,67.75,81.03333333333333,94.75,67.75,9.175,10.925,6.6,9.310714285714283,11.05,6.6,9.635,14.0,5.725,9.489722222222222,14.0,5.725,0.625,10.25,14.5,20.375,,,,,8.25,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,0.4999999999999999,0.8660254037844387,1.0,2,0,0,0
111/01/27,12.019166666666663,23.0,21.263636363636365,27.875,22.933333333333337,22.246428571428574,12.316666666666668,12.818181818181818,22.75,13.757070707070705,13.22521645021645,5.616666666666667,6.763636363636365,14.625,7.663131313131317,6.979004329004328,17.383333333333333,14.5,13.25,15.27020202020202,15.267424242424244,4418.666666666667,4867.545454545455,4925.25,7668.555555555555,5394.90367965368,12.819166666666668,13.176363636363636,22.1625,19.525,25.425,15.8,,0.0,,87.75,8.5,18.641666666666666,19.525,17.825000000000003,18.3,19.525,17.7,17.27,19.525,13.9,17.175,19.525,13.9,23.13333333333333,25.425,19.8,23.00357142857143,25.425,19.8,22.040000000000003,25.425,17.925,22.063055555555557,25.425,17.775,15.9,15.975,15.8,15.5,16.674999999999997,12.675,14.099999999999998,16.674999999999997,9.85,13.64638888888889,16.674999999999997,9.85,,,,,,,,,,,,,88.83333333333333,92.75,86.0,88.71428571428571,94.75,77.75,83.05,94.75,67.75,81.2,94.75,67.75,9.808333333333332,10.925,8.5,9.203571428571427,11.05,6.6,9.268333333333334,13.05,5.725,9.446388888888889,14.0,5.725,0.5,10.25,14.5,20.25,,,,,9.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,3,0,0,0
111/01/28,16.34846153846154,22.20833333333333,18.375,27.2,22.902777777777786,22.38138528138528,11.366666666666667,10.308333333333334,18.29090909090909,12.579292929292928,13.017857142857144,5.175,4.925,10.97272727272727,6.054797979797985,6.752056277056277,17.03333333333333,13.45,16.227272727272727,16.8479797979798,15.629329004329003,3915.0,4478.583333333333,6011.181818181818,4364.888888888888,5258.825757575758,12.019166666666663,10.654166666666669,18.520909090909093,19.925,25.5,17.35,,0.0,,86.0,10.325,19.341666666666665,19.925,18.575,18.553571428571427,19.925,17.7,17.671666666666667,19.925,14.7,17.28083333333333,19.925,13.9,25.03333333333333,25.5,24.175,23.128571428571423,25.5,19.8,22.545,25.5,19.8,22.19055555555555,25.5,17.775,16.358333333333334,17.35,15.8,16.167857142857144,17.35,14.95,14.503333333333334,17.35,9.85,13.80472222222222,17.35,9.85,,,,,,,,,,,,,86.58333333333333,87.75,86.0,89.89285714285714,94.75,86.0,83.86666666666666,94.75,67.75,81.35833333333333,94.75,67.75,9.608333333333333,10.325,8.5,9.632142857142856,11.05,6.6,9.575,13.05,6.6,9.469722222222222,14.0,5.725,0.125,10.25,14.5,20.25,,,,,8.149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,4,0,0,1
111/01/29,26.326153846153847,26.43846153846154,19.05,26.818181818181817,23.88226495726496,23.53330835830836,15.815384615384614,11.433333333333332,18.55454545454545,13.166239316239311,13.804578754578756,8.453846153846154,5.775,10.727272727272728,6.415170940170945,7.256177156177157,17.984615384615385,13.275000000000002,16.09090909090909,17.467094017094016,16.277131202131205,3496.3846153846152,3328.1666666666665,5496.818181818182,3943.3504273504273,5118.511655011655,16.34846153846154,11.669166666666667,18.64181818181818,18.75,21.275,16.475,,1.5,,87.75,8.175,19.4,19.925,18.75,18.689285714285717,19.925,17.7,17.941666666666666,19.925,14.875,17.3325,19.925,13.9,24.066666666666663,25.5,21.275,23.075,25.5,19.8,22.6,25.5,19.8,22.127222222222223,25.5,17.775,16.541666666666668,17.35,15.8,16.385714285714286,17.35,15.8,14.9,17.35,9.85,13.932222222222224,17.35,9.85,,,,,,,,,,,,,87.16666666666667,87.75,86.0,89.67857142857143,94.75,86.0,84.96666666666667,94.75,67.75,81.40833333333333,94.75,67.75,9.0,10.325,8.175,9.367857142857144,11.05,6.6,9.25,11.275,6.6,9.448888888888888,14.0,5.725,1.5,9.0,16.0,21.625,,,,,4.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4999999999999999,0.8660254037844387,1.0,5,1,0,0
111/01/30,35.02461538461539,39.67692307692308,28.23636363636364,25.645454545454548,29.44123931623932,26.48001165501166,26.084615384615383,16.745454545454546,16.036363636363635,17.75555555555555,15.897619047619049,13.753846153846156,8.4,9.509090909090908,9.127564102564108,8.396012321012321,25.92307692307692,19.83636363636364,16.13636363636364,20.31367521367521,18.083999333999333,4146.153846153846,2084.3636363636365,4722.181818181818,3852.51282051282,5235.366966366966,26.326153846153847,17.267272727272726,16.581818181818182,16.575000000000003,17.85,15.2,,6.75,,91.0,9.225,18.416666666666668,19.925,16.575000000000003,18.528571428571432,19.925,16.575000000000003,18.055,19.925,16.575000000000003,17.3275,19.925,13.9,21.541666666666668,25.5,17.85,22.575,25.5,17.85,22.401666666666664,25.5,17.85,22.01388888888889,25.5,17.775,16.34166666666667,17.35,15.2,16.2,17.35,15.2,15.256666666666666,17.35,12.675,14.014722222222222,17.35,9.85,,,,,,,,,,,,,88.25,91.0,86.0,89.42857142857143,94.75,86.0,86.51666666666667,94.75,77.25,81.99166666666666,94.75,67.75,9.241666666666664,10.325,8.175,9.107142857142858,10.925,6.6,9.336666666666666,11.275,6.6,9.43638888888889,14.0,5.725,8.25,8.875,22.75,28.375,,,,,2.650000000000002,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.4999999999999999,0.8660254037844387,1.0,6,1,0,0
111/01/31,28.547272727272727,52.77692307692308,22.3,25.0,39.63076923076924,29.985805860805865,34.55384615384615,14.9,20.0,25.48461538461538,18.44167499167499,20.246153846153845,10.0,10.0,14.151282051282058,10.088320013320017,32.53076923076923,12.3,15.0,25.47948717948718,19.897485847485846,5125.2307692307695,13826.0,20281.0,4255.923076923076,5669.776556776557,35.02461538461539,15.4,19.0,14.3,16.875,10.6,,0.0,,82.25,16.3,16.541666666666668,18.75,14.3,17.925,19.925,14.3,17.871666666666666,19.925,14.3,17.2625,19.925,13.9,18.666666666666668,21.275,16.875,21.557142857142853,25.5,16.875,22.041666666666668,25.5,16.875,21.885277777777777,25.5,16.875,14.091666666666669,16.475,10.6,15.332142857142856,17.35,10.6,15.066666666666666,17.35,10.6,13.955833333333334,17.35,9.85,,,,,,,,,,,,,87.0,91.0,82.25,87.64285714285714,92.75,82.25,86.85,94.75,77.75,82.38333333333334,94.75,67.75,11.233333333333334,16.3,8.175,10.492857142857144,16.3,8.175,9.866666666666667,16.3,6.6,9.599722222222224,16.3,5.725,8.25,8.75,22.75,28.375,,,,,6.275,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,0,0,1,0
111/11/01,73.28181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.075,26.566666666666663,20.6,,1.625,,85.5,16.5,23.75,24.125,23.075,23.62142857142857,24.225,22.35,23.581666666666667,25.65,21.625,24.78333333333333,28.675,21.625,28.29722222222222,29.475,26.566666666666663,28.691666666666663,29.575,26.566666666666663,28.504444444444445,30.8,24.95,29.61055555555556,33.525,24.95,20.76666666666667,21.0,20.6,19.967857142857145,21.0,18.775,20.113333333333333,22.225,18.775,21.423333333333336,25.5,18.775,,,,,,,,,,,,,81.0,85.5,77.25,76.39285714285714,85.5,63.75,75.6,85.5,63.75,76.08333333333333,92.0,63.5,11.975,16.5,9.4,9.560714285714283,16.5,6.875,10.033333333333331,17.125,5.675,9.549166666666668,17.125,5.575,1.625,1.625,1.875,6.875,,,,,5.9666666666666615,0.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,1,0,0,0
111/11/02,69.78181818181818,93.3181818181818,,,,,72.92727272727274,,,,,54.60909090909092,,,,,38.7090909090909,,,,,1376.8181818181818,,,,,73.28181818181818,,,23.575,28.9,20.1,,1.0,,73.25,11.966666666666669,23.59166666666667,24.125,23.075,23.79642857142857,24.225,23.075,23.525,25.65,21.625,24.636666666666667,28.675,21.625,28.105555555555554,28.9,26.566666666666663,28.816666666666663,29.575,26.566666666666663,28.532777777777778,30.8,24.95,29.48472222222222,33.525,24.95,20.566666666666663,21.0,20.1,20.157142857142865,21.0,19.175,20.063333333333333,22.225,18.775,21.280000000000005,25.5,18.775,,,,,,,,,,,,,79.66666666666667,85.5,73.25,77.75,85.5,71.5,75.1,85.5,63.75,75.9,92.0,63.5,12.830555555555554,16.5,10.025,10.248809523809523,16.5,6.875,9.689444444444444,16.5,5.675,9.742222222222225,17.125,5.575,2.625,2.625,2.875,7.875,,,,,8.799999999999997,0.0,0.0,0.0,0.0,0.0,1.0,2.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,2,0,0,0
111/11/03,67.93636363636364,88.45454545454545,,,,,70.28181818181818,,,,,50.63636363636363,,,,,37.81818181818182,,,,,1158.0,,,,,69.78181818181818,,,23.125,28.675,20.375,,0.0,,80.5,8.475,23.258333333333336,23.575,23.075,23.728571428571428,24.225,23.075,23.625,25.65,22.35,24.471666666666668,28.675,21.625,28.04722222222222,28.9,26.566666666666663,28.68809523809524,29.5,26.566666666666663,28.78111111111111,30.8,26.566666666666663,29.32305555555556,33.35,24.95,20.35833333333333,20.6,20.1,20.32857142857143,21.0,19.675,20.115,22.225,18.775,21.15833333333333,25.5,18.775,,,,,,,,,,,,,79.75,85.5,73.25,79.03571428571429,85.5,73.25,75.85,85.5,63.75,75.91666666666667,92.0,63.5,12.313888888888888,16.5,8.475,10.477380952380951,16.5,7.85,9.312777777777775,16.5,5.675,9.834722222222222,17.125,5.575,2.625,2.625,2.875,7.875,,,,,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,3,0,0,0
111/11/04,64.57272727272726,86.66363636363636,,,89.47878787878786,,69.35454545454546,,,70.85454545454546,,44.82727272727272,,,50.02424242424242,,41.83636363636364,,,39.45454545454545,,1038.6363636363635,,,1191.151515151515,,67.93636363636364,,,24.175,30.15,22.75,,0.0,,85.5,8.75,23.625,24.175,23.125,23.764285714285712,24.225,23.075,23.735000000000003,25.65,22.35,24.33333333333333,28.675,21.625,29.241666666666664,30.15,28.675,28.873809523809523,30.15,26.566666666666663,28.90611111111111,30.8,26.566666666666663,29.24805555555556,33.35,24.95,21.075,22.75,20.1,20.767857142857142,22.75,19.85,20.345,22.75,18.775,21.066666666666663,25.15,18.775,,,,,,,,,,,,,79.75,85.5,73.25,80.03571428571429,85.5,73.25,77.16666666666667,85.5,63.75,76.075,92.0,63.5,9.730555555555554,11.966666666666669,8.475,10.423809523809524,16.5,7.85,9.239444444444445,16.5,5.675,9.940555555555555,17.125,5.575,1.0,2.625,2.875,7.875,,,,,7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,4,0,0,1
111/11/05,73.72,81.35454545454546,,,85.49090909090908,,66.58181818181818,,,68.73939393939393,,42.127272727272725,,,45.86363636363635,,39.227272727272734,,,39.62727272727273,,1129.8181818181818,,,1108.8181818181818,,64.57272727272726,,,23.6,28.425,20.45,,0.0,,81.25,9.275,23.633333333333336,24.175,23.125,23.675,24.175,23.075,23.733333333333334,25.65,22.35,24.164166666666667,27.975,21.625,29.08333333333333,30.15,28.425,28.7202380952381,30.15,26.566666666666663,28.829444444444444,30.8,26.566666666666663,29.094722222222224,33.35,24.95,21.191666666666663,22.75,20.375,20.853571428571428,22.75,20.1,20.42833333333333,22.75,18.775,20.91,24.0,18.775,,,,,,,,,,,,,82.41666666666667,85.5,80.5,80.5,85.5,73.25,77.88333333333334,85.5,63.75,76.325,92.0,63.5,8.833333333333332,9.275,8.475,10.627380952380957,16.5,8.475,9.299444444444443,16.5,5.675,10.06388888888889,17.125,5.675,0.0,2.625,2.875,7.875,,,,,7.975000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,5,1,0,0
111/11/06,83.58,94.94,,,87.65272727272726,,74.72999999999999,,,70.22212121212121,,50.79,,,45.91484848484848,,44.15,,,41.73787878787879,,1084.2,,,1084.2181818181816,,73.72,,,21.15,25.825,19.275,,0.625,,78.25,8.45,22.975,24.175,21.15,23.260714285714283,24.175,21.15,23.535000000000004,25.65,21.15,23.936666666666664,27.45,21.15,28.133333333333336,30.15,25.825,28.198809523809523,30.15,25.825,28.56111111111111,30.8,25.825,28.84388888888889,32.2,24.95,20.825,22.75,19.275,20.65,22.75,19.275,20.418333333333337,22.75,18.775,20.7525,23.975,18.775,,,,,,,,,,,,,81.66666666666667,85.5,78.25,80.64285714285714,85.5,73.25,77.8,85.5,63.75,76.325,92.0,63.5,8.825,9.275,8.45,10.491666666666664,16.5,8.45,9.279444444444444,16.5,5.675,10.13388888888889,17.125,5.675,0.625,3.25,3.5,8.5,,,,,6.550000000000001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,-0.5000000000000004,0.8660254037844384,1.0,6,1,0,0
