日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
111/01/16,20.584166666666665,30.96153846153846,32.33636363636364,39.641666666666666,33.161111111111104,33.01453546453546,18.7,23.454545454545453,26.75,21.60042735042735,22.61438561438561,11.346153846153848,15.21818181818182,17.75,14.249572649572649,15.200857475857475,19.615384615384613,17.118181818181817,21.891666666666666,18.911538461538463,17.813677988677988,1548.6923076923076,789.1818181818181,771.5833333333334,1616.8247863247864,1589.0177322677323,19.457692307692305,23.105454545454545,27.141666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/01/17,20.5,33.541666666666664,32.35,39.95,32.41388888888889,33.186721611721616,19.875,22.85,25.75,19.28653846153846,22.103021978021975,11.366666666666667,15.0,17.5,11.794017094017097,14.650641025641026,22.175,17.35,22.450000000000003,20.6198717948718,18.536080586080583,975.0,3173.0,2452.0,1394.7692307692312,1615.5631868131866,20.584166666666665,23.0,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/01/18,19.623076923076923,27.5,31.51538461538461,37.01538461538461,30.66773504273505,32.493864468864466,21.45,22.46153846153846,30.43076923076924,20.008333333333336,21.90302197802197,12.5,16.23076923076923,20.753846153846155,11.73760683760684,14.29349816849817,15.0,15.284615384615384,16.261538461538457,18.93012820512821,18.2003663003663,3846.0,1161.3846153846157,1070.6384615384616,2123.230769230769,1711.706043956044,20.5,22.753846153846155,29.346153846153847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/01/19,18.67692307692308,27.96153846153846,35.416666666666664,40.29230769230769,29.667735042735043,31.98617216117216,19.46153846153846,24.73333333333333,26.115384615384617,20.262179487179484,21.474450549450548,13.346153846153848,17.208333333333332,15.546153846153846,12.404273504273505,13.881410256410255,14.615384615384611,18.20833333333333,24.74615384615384,17.263461538461538,18.104761904761904,1382.6153846153843,1149.0833333333333,1083.9461538461535,2067.871794871795,1743.3104395604394,19.623076923076923,25.16583333333333,26.428461538461537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
111/01/20,17.279230769230768,27.146153846153844,35.78333333333333,37.292307692307695,27.53589743589744,30.80467032967033,18.53076923076923,26.816666666666663,24.6,19.81410256410257,20.588369963369964,11.776923076923076,18.73333333333333,16.73846153846154,12.54102564102564,13.105494505494503,15.369230769230768,17.049999999999997,20.553846153846155,14.994871794871797,17.699175824175825,1390.076923076923,1641.1666666666667,1139.2307692307693,2206.230769230769,1777.7380952380952,18.67692307692308,27.03333333333333,25.315384615384616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
111/01/21,13.624615384615383,25.6,32.73846153846154,38.23076923076923,26.9025641025641,29.349908424908424,17.323076923076922,19.284615384615385,23.76923076923077,18.43846153846153,19.232142857142858,10.123076923076924,12.669230769230769,15.784615384615384,11.748717948717951,11.875457875457878,15.47692307692308,20.06923076923077,22.446153846153848,15.153846153846157,17.474450549450548,1591.076923076923,1660.6153846153843,1259.923076923077,1454.589743589744,1770.5824175824175,17.279230769230768,20.44538461538462,24.62307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/01/22,12.176923076923078,21.49230769230769,30.96153846153846,34.99285714285714,24.746153846153845,27.74331501831502,13.261538461538462,18.7,24.37142857142857,16.371794871794872,18.37170329670329,7.8076923076923075,11.346153846153848,18.42142857142857,9.902564102564105,11.18095238095238,13.684615384615384,19.615384615384613,16.57142857142857,14.843589743589746,16.562362637362636,1374.6923076923076,1548.6923076923076,1173.071428571429,1451.948717948718,1729.7362637362637,13.624615384615383,19.457692307692305,25.071428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/01/23,13.181666666666668,18.976923076923075,33.541666666666664,32.33636363636364,22.023076923076925,26.031227106227107,12.007692307692308,19.875,23.454545454545453,14.197435897435897,17.415659340659342,7.115384615384615,11.366666666666667,15.21818181818182,8.34871794871795,10.576556776556776,11.86153846153846,22.175,17.118181818181817,13.674358974358976,15.454670329670328,1403.4615384615386,975.0,789.1818181818181,1456.4102564102568,1708.9890109890111,12.176923076923078,20.584166666666665,23.105454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/01/24,16.35,19.591666666666665,27.5,32.35,20.020299145299145,24.038369963369963,13.175,21.45,22.85,12.81474358974359,16.458516483516483,8.133333333333333,12.5,15.0,7.685470085470084,10.114652014652014,11.458333333333332,15.0,17.35,12.334829059829062,13.923717948717949,900.9166666666666,3846.0,3173.0,1226.356837606838,1698.4056776556777,13.181666666666668,20.5,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/01/25,15.026153846153846,20.5,27.96153846153846,31.51538461538461,19.689529914529917,23.038369963369966,16.4,19.46153846153846,22.46153846153846,13.860897435897437,15.737087912087912,10.0,13.346153846153848,16.23076923076923,8.416239316239315,9.757509157509158,10.5,14.615384615384611,15.284615384615384,11.2732905982906,13.280860805860806,4222.5,1382.6153846153843,1161.3846153846157,2175.626068376069,1752.1913919413917,16.35,19.623076923076923,22.753846153846155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/01/26,13.323846153846151,21.82307692307692,27.146153846153844,35.416666666666664,20.638247863247862,22.161446886446885,14.576923076923077,18.53076923076923,24.73333333333333,14.717307692307692,15.039285714285713,9.676923076923076,11.776923076923076,17.208333333333332,9.27008547008547,9.233333333333333,12.146153846153846,15.369230769230768,18.20833333333333,11.368162393162397,12.928113553113551,1473.923076923077,1390.076923076923,1149.0833333333333,2199.1132478632485,1765.235347985348,15.026153846153846,18.67692307692308,25.16583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
111/01/27,12.056153846153846,21.361538461538466,25.6,35.78333333333333,21.22820512820513,21.335073260073266,12.992307692307692,17.323076923076922,26.816666666666663,14.656410256410256,14.248076923076924,7.93076923076923,10.123076923076924,18.73333333333333,9.202564102564102,8.683882783882783,13.430769230769233,15.47692307692308,17.049999999999997,12.025641025641027,12.651190476190475,1674.8461538461538,1591.076923076923,1641.1666666666667,2457.089743589744,1805.9166666666667,13.323846153846151,17.279230769230768,27.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
111/01/28,13.457692307692309,18.79230769230769,21.49230769230769,32.73846153846154,20.65897435897436,20.362545787545788,11.961538461538462,13.261538461538462,19.284615384615385,13.176923076923076,13.482142857142858,6.953846153846154,7.8076923076923075,12.669230769230769,8.187179487179487,8.23113553113553,11.83846153846154,13.684615384615384,20.06923076923077,12.471794871794875,12.131410256410255,1740.076923076923,1374.6923076923076,1660.6153846153843,1629.6153846153848,1827.202380952381,12.056153846153846,13.624615384615383,20.44538461538462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/01/29,15.753846153846151,25.569230769230767,18.976923076923075,30.96153846153846,21.907692307692304,20.94496336996337,12.107692307692307,12.007692307692308,18.7,12.353846153846154,13.317307692307692,6.56923076923077,7.115384615384615,11.346153846153848,7.15128205128205,8.054212454212454,19.0,11.86153846153846,19.615384615384613,14.75641025641026,12.890750915750916,1755.076923076923,1403.4615384615386,1548.6923076923076,1723.3333333333337,1881.5430402930403,13.457692307692309,12.176923076923078,19.457692307692305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/01/30,16.808461538461536,29.084615384615383,19.591666666666665,33.541666666666664,24.48205128205128,22.38891941391941,14.292307692307691,13.175,19.875,12.787179487179486,13.64368131868132,7.3538461538461535,8.133333333333333,11.366666666666667,6.958974358974359,8.088278388278388,21.73076923076924,11.458333333333332,22.175,17.52307692307693,14.300641025641028,1596.3076923076924,900.9166666666666,975.0,1697.1538461538466,1909.0924908424909,15.753846153846151,13.181666666666668,20.584166666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/01/31,13.832727272727272,28.45384615384615,20.5,27.5,27.7025641025641,23.654945054945053,16.192307692307693,16.4,21.45,14.197435897435897,14.074725274725276,8.46923076923077,10.0,12.5,7.464102564102564,8.136263736263736,19.98461538461538,10.5,15.0,20.23846153846154,15.51868131868132,1546.923076923077,4222.5,3846.0,1632.7692307692312,2001.3791208791208,16.808461538461536,16.35,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/11/01,31.11428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/11/02,31.361538461538466,40.92142857142857,,,,,31.0,,,,,23.0,,,,,17.92142857142857,,,,,1345.7857142857142,,,,,31.11428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
111/11/03,29.76153846153846,41.16153846153846,,,,,31.423076923076923,,,,,22.684615384615384,,,,,18.47692307692308,,,,,1175.3076923076924,,,,,31.361538461538466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
111/11/04,27.71538461538461,39.215384615384615,,,40.43278388278389,,29.553846153846152,,,30.65897435897436,,21.71538461538461,,,22.466666666666665,,17.5,,,17.966117216117215,,1153.076923076923,,,1224.7234432234434,,29.76153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/11/05,29.71538461538461,39.607692307692304,,,39.99487179487179,,27.66923076923077,,,29.54871794871795,,18.0,,,20.8,,21.607692307692304,,,19.194871794871798,,1286.5384615384614,,,1204.9743589743591,,27.71538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/11/06,34.97,38.746153846153845,,,39.18974358974359,,29.53846153846154,,,28.920512820512823,,22.423076923076923,,,20.71282051282051,,16.323076923076922,,,18.476923076923075,,1009.3076923076924,,,1149.6410256410256,,29.71538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/11/07,32.05,44.92,,,41.09128205128206,,34.34,,,30.51589743589744,,27.130000000000003,,,22.51769230769231,,17.79,,,18.57358974358974,,639.4,,,978.4153846153846,,34.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/11/08,34.292857142857144,45.0,40.92142857142857,,42.888717948717954,41.3674568288854,33.0,31.0,,32.29282051282052,30.93208791208792,20.0,23.0,,23.18435897435897,22.13615384615385,25.0,17.92142857142857,,19.70435897435897,19.23130298273156,3147.5,1345.7857142857142,,1598.7358974358974,1393.845211930926,32.05,31.11428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/11/09,37.31818181818182,45.535714285714285,41.16153846153846,,45.15190476190477,42.02664050235479,34.364285714285714,31.423076923076923,,33.90142857142857,31.41270015698587,23.07857142857143,22.684615384615384,,23.402857142857144,22.147378335949764,22.457142857142856,18.47692307692308,,21.749047619047616,19.879262166405024,938.9285714285714,1175.3076923076924,,1575.2761904761903,1335.7227629513343,34.292857142857144,31.361538461538466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
111/11/10,35.02,48.60909090909092,39.215384615384615,,46.38160173160173,43.090576566290856,38.018181818181816,29.553846153846152,,35.127489177489174,32.35485799914371,23.863636363636363,21.71538461538461,,22.314069264069264,22.31580990438133,24.74545454545456,17.5,,24.067532467532477,20.77476666190952,1076.0,1153.076923076923,,1720.8095238095236,1321.535949764521,37.31818181818182,29.76153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
111/11/11,30.99090909090909,47.38,39.607692307692304,,47.17493506493506,44.25695019266448,34.8,27.66923076923077,,35.72748917748917,33.10430854859426,24.04,18.0,,23.660735930735928,22.647897816469246,23.340000000000003,21.607692307692304,,23.514199134199146,21.609052376195237,1130.5,1286.5384615384614,,1048.4761904761904,1318.3106750392465,35.02,27.71538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/11/12,29.942857142857143,45.5,38.746153846153845,,47.163030303030304,45.098708434422726,31.21818181818181,29.53846153846154,,34.67878787878788,33.61130155558727,18.963636363636365,22.423076923076923,,22.289090909090916,22.78556015413158,26.536363636363635,16.323076923076922,,24.8739393939394,22.313148280291134,971.6363636363636,1009.3076923076924,,1059.3787878787878,1273.3246610532326,30.99090909090909,29.71538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/11/13,25.9,41.17857142857143,44.92,,44.68619047619048,45.44619666048238,30.178571428571427,34.34,,32.06558441558441,33.70274582560297,20.264285714285712,27.130000000000003,,21.08930735930736,22.47716141001856,20.91428571428572,17.79,,23.59688311688312,22.969035250463826,978.7142857142856,639.4,,1026.9502164502162,1268.9541743970317,29.942857142857143,34.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/11/14,32.85,38.4,45.0,,41.69285714285714,44.5147680890538,26.183333333333334,33.0,,29.19336219336219,32.53750773036487,11.833333333333334,20.0,,17.02041847041847,20.29192331478046,26.566666666666663,25.0,,24.672438672438677,24.222844774273344,761.8333333333334,3147.5,,904.0613275613274,1286.4446505875078,25.9,32.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/11/15,26.457142857142856,46.25,45.535714285714285,40.92142857142857,41.94285714285714,44.69333951762523,34.65,34.364285714285714,31.0,30.337301587301585,32.77322201607915,20.0,23.07857142857143,23.0,17.365873015873017,20.29192331478046,26.25,22.457142857142856,17.92142857142857,24.57698412698413,24.40141620284477,3055.0,938.9285714285714,1345.7857142857142,1598.5158730158728,1273.230364873222,32.85,34.292857142857144,31.11428571428572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/11/16,25.835714285714285,37.271428571428565,48.60909090909092,41.16153846153846,40.640476190476186,43.51272727272727,26.77857142857143,38.018181818181816,31.423076923076923,29.20396825396825,31.6895485466914,14.95,23.863636363636363,22.684615384615384,15.594444444444443,19.130698824984535,22.32142857142856,24.74545454545456,18.47692307692308,25.04603174603174,24.38202844774273,1108.071428571429,1076.0,1175.3076923076924,1641.6349206349205,1297.3936301793444,26.457142857142856,37.31818181818182,31.361538461538466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
111/11/17,24.933333333333334,37.771428571428565,47.38,39.215384615384615,40.430952380952384,41.96448979591837,25.321428571428573,34.8,29.553846153846152,28.916666666666668,29.87572665429808,15.785714285714286,24.04,21.71538461538461,16.91190476190476,17.976709956709957,21.98571428571428,23.340000000000003,17.5,23.51904761904761,23.987779839208407,1214.357142857143,1130.5,1153.076923076923,1792.4761904761906,1317.1589363017936,25.835714285714285,35.02,29.76153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0
111/11/18,22.00769230769231,34.233333333333334,45.5,39.607692307692304,36.42539682539682,40.086394557823134,25.45,31.21818181818181,27.66923076923077,25.85,28.540012368583795,14.6,18.963636363636365,18.0,15.111904761904762,16.62813852813853,19.633333333333333,26.536363636363635,21.607692307692304,21.313492063492056,23.4582560296846,1738.1666666666667,971.6363636363636,1286.5384615384614,1353.5317460317465,1403.9684601113174,24.933333333333334,30.99090909090909,27.71538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,1
111/11/19,23.32307692307692,36.05384615384615,41.17857142857143,38.746153846153845,36.01953601953602,38.73694400837258,20.984615384615385,30.178571428571427,29.53846153846154,23.91868131868132,27.078074306645732,10.546153846153846,20.264285714285712,22.423076923076923,13.643956043956043,15.425641025641026,25.507692307692302,20.91428571428572,16.323076923076922,22.37557997557997,23.31130298273155,1403.2307692307693,978.7142857142856,1009.3076923076924,1451.918192918193,1465.624803767661,22.00769230769231,29.942857142857143,29.71538461538461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,0,0
111/11/20,24.60833333333333,37.86153846153846,38.4,44.92,36.049572649572646,38.263082155939294,22.3,26.183333333333334,34.34,22.91153846153846,25.952564102564104,11.307692307692308,11.833333333333334,27.130000000000003,12.151282051282053,14.146127681841966,26.553846153846152,26.566666666666663,17.79,23.8982905982906,24.116954474097327,1083.6153846153843,761.8333333333334,639.4,1408.3376068376067,1480.6106750392464,23.32307692307692,25.9,34.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,0,0
111/11/21,26.9,37.59166666666666,46.25,45.0,37.16901709401709,38.14760596546311,23.55,34.65,33.0,22.278205128205126,25.576373626373627,13.566666666666668,20.0,20.0,11.80683760683761,14.393746729461014,24.02499999999999,26.25,25.0,25.362179487179485,23.75385923600209,692.5833333333334,3055.0,3147.5,1059.8098290598289,1470.7178178963895,24.60833333333333,32.85,32.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0
111/11/22,25.12142857142857,38.0,37.271428571428565,45.535714285714285,37.817735042735045,36.96903453689168,26.1,26.77857142857143,34.364285714285714,23.98333333333333,24.354945054945052,17.5,14.95,23.07857142857143,14.124786324786326,14.036603872318157,20.5,22.32142857142856,22.457142857142856,23.692948717948717,22.93243066457352,3068.0,1108.071428571429,938.9285714285714,1614.732905982906,1472.5749607535322,26.9,26.457142857142856,34.292857142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
111/11/23,25.115384615384617,36.62857142857143,37.771428571428565,48.60909090909092,37.40674603174603,36.877197802197806,24.8,25.321428571428573,38.018181818181816,24.816666666666663,24.07229199372057,14.285714285714286,15.785714285714286,23.863636363636363,15.11746031746032,13.941705913134484,22.34285714285714,21.98571428571428,24.74545454545456,22.28928571428571,22.935491889063314,1132.428571428571,1214.357142857143,1076.0,1631.0039682539682,1476.054552590267,25.12142857142857,25.835714285714285,37.31818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0
