﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-11-22,1009.1,1011.1,2022-11-22T09:22:00,1007.7,2022-11-22T04:22:00,24.1,28.2,2022-11-22T12:07:00,21.9,2022-11-22T04:12:00,91.0,69.0,2022-11-22T12:06:00,0.9,1.0,4.7,339.0,2022-11-22T15:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-23,1009.4,1011.3,2022-11-23T08:58:00,1007.8,2022-11-23T14:33:00,24.0,27.5,2022-11-23T14:48:00,21.4,2022-11-23T23:59:00,90.0,75.0,2022-11-23T14:47:00,1.2,15.0,5.9,1.0,2022-11-23T15:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-24,1010.3,1012.2,2022-11-24T22:48:00,1008.4,2022-11-24T14:54:00,23.3,28.2,2022-11-24T13:50:00,20.9,2022-11-24T03:21:00,89.0,70.0,2022-11-24T13:50:00,1.1,8.0,4.8,358.0,2022-11-24T15:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-25,1010.5,1012.1,2022-11-25T21:59:00,1008.4,2022-11-25T13:29:00,23.4,28.0,2022-11-25T12:52:00,21.2,2022-11-25T06:41:00,92.0,75.0,2022-11-25T12:47:00,1.0,354.0,5.9,350.0,2022-11-25T15:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-26,1009.8,1011.6,2022-11-26T05:03:00,1008.4,2022-11-26T15:53:00,23.4,26.4,2022-11-26T12:27:00,21.2,2022-11-26T23:31:00,87.0,66.0,2022-11-26T12:24:00,1.2,4.0,6.8,44.0,2022-11-26T11:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-27,1008.9,1010.3,2022-11-27T09:32:00,1006.2,2022-11-27T15:00:00,24.4,29.7,2022-11-27T13:22:00,21.2,2022-11-27T03:03:00,82.0,60.0,2022-11-27T11:53:00,0.6,6.0,5.6,350.0,2022-11-27T17:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-28,1009.0,1010.5,2022-11-28T08:05:00,1006.8,2022-11-28T14:57:00,26.7,33.5,2022-11-28T13:19:00,22.1,2022-11-28T05:23:00,77.0,50.0,2022-11-28T12:02:00,0.9,2.0,6.8,285.0,2022-11-28T15:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-29,1009.2,1010.8,2022-11-29T00:01:00,1007.0,2022-11-29T15:19:00,27.2,32.9,2022-11-29T12:24:00,24.0,2022-11-29T06:21:00,79.0,48.0,2022-11-29T12:31:00,0.8,39.0,6.7,323.0,2022-11-29T13:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-11-30,1012.1,1014.3,2022-11-30T10:15:00,1009.8,2022-11-30T14:44:00,22.9,26.9,2022-11-30T13:43:00,19.3,2022-11-30T21:49:00,75.0,54.0,2022-11-30T13:43:00,2.1,3.0,9.1,7.0,2022-11-30T14:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-01,1012.7,1014.5,2022-12-01T08:57:00,1010.7,2022-12-01T15:09:00,20.8,25.1,2022-12-01T12:48:00,18.3,2022-12-01T05:52:00,76.0,61.0,2022-12-01T12:15:00,2.0,4.0,8.7,3.0,2022-12-01T16:45:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-02,1012.1,1014.6,2022-12-02T09:02:00,1009.3,2022-12-02T15:41:00,20.8,25.3,2022-12-02T13:42:00,18.6,2022-12-02T03:41:00,80.0,62.0,2022-12-02T13:42:00,1.8,7.0,8.7,45.0,2022-12-02T08:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-03,1010.6,1012.6,2022-12-03T08:51:00,1008.1,2022-12-03T14:33:00,22.2,28.0,2022-12-03T14:09:00,18.2,2022-12-03T05:02:00,86.0,62.0,2022-12-03T14:04:00,1.2,2.0,6.8,35.0,2022-12-03T08:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-04,1011.9,1013.5,2022-12-04T09:23:00,1010.1,2022-12-04T03:02:00,21.7,24.3,2022-12-04T12:07:00,19.7,2022-12-04T05:41:00,90.0,78.0,2022-12-04T14:15:00,1.2,11.0,6.0,352.0,2022-12-04T13:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-05,1012.4,1015.0,2022-12-05T09:10:00,1010.1,2022-12-05T14:44:00,20.1,23.9,2022-12-05T12:05:00,17.2,2022-12-05T23:57:00,81.0,63.0,2022-12-05T13:26:00,2.4,19.0,10.6,46.0,2022-12-05T11:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-06,1011.6,1014.2,2022-12-06T09:21:00,1009.4,2022-12-06T14:17:00,19.4,25.2,2022-12-06T13:18:00,16.5,2022-12-06T03:01:00,75.0,55.0,2022-12-06T13:18:00,1.1,7.0,5.6,358.0,2022-12-06T14:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-07,1012.2,1014.5,2022-12-07T09:03:00,1009.9,2022-12-07T14:57:00,20.2,25.9,2022-12-07T13:05:00,17.3,2022-12-07T23:58:00,78.0,57.0,2022-12-07T11:49:00,1.5,4.0,9.1,36.0,2022-12-07T15:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-08,1011.0,1013.2,2022-12-08T08:24:00,1008.8,2022-12-08T16:14:00,19.9,25.9,2022-12-08T13:05:00,16.0,2022-12-08T04:52:00,80.0,55.0,2022-12-08T13:07:00,1.8,359.0,7.7,344.0,2022-12-08T14:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-09,1007.8,1010.1,2022-12-09T00:36:00,1005.0,2022-12-09T15:45:00,19.5,24.2,2022-12-09T13:35:00,15.6,2022-12-09T05:13:00,82.0,63.0,2022-12-09T11:54:00,1.5,11.0,9.8,38.0,2022-12-09T15:56:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-10,1006.8,1008.8,2022-12-10T07:53:00,1004.0,2022-12-10T15:28:00,20.4,25.8,2022-12-10T14:11:00,16.1,2022-12-10T06:51:00,80.0,56.0,2022-12-10T14:16:00,1.4,9.0,7.0,352.0,2022-12-10T15:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-11,1006.8,1008.9,2022-12-11T08:55:00,1004.4,2022-12-11T14:54:00,19.9,24.5,2022-12-11T13:42:00,17.5,2022-12-11T06:57:00,74.0,54.0,2022-12-11T13:42:00,2.0,7.0,8.5,23.0,2022-12-11T16:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-12,1009.5,1011.1,2022-12-12T09:28:00,1007.4,2022-12-12T02:35:00,18.7,23.7,2022-12-12T12:21:00,16.5,2022-12-12T06:31:00,74.0,58.0,2022-12-12T12:22:00,2.2,13.0,9.8,30.0,2022-12-12T16:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-13,1011.5,1013.7,2022-12-13T22:55:00,1009.7,2022-12-13T04:16:00,18.1,22.7,2022-12-13T13:21:00,15.9,2022-12-13T23:51:00,76.0,60.0,2022-12-13T13:13:00,1.7,13.0,8.0,7.0,2022-12-13T14:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-14,1013.5,1016.0,2022-12-14T08:40:00,1011.7,2022-12-14T14:57:00,17.1,19.5,2022-12-14T15:21:00,15.5,2022-12-14T06:31:00,76.0,64.0,2022-12-14T13:12:00,1.7,4.0,7.3,2.0,2022-12-14T16:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-15,1011.6,1014.4,2022-12-15T09:15:00,1008.6,2022-12-15T15:06:00,18.6,23.5,2022-12-15T13:56:00,15.7,2022-12-15T05:29:00,80.0,60.0,2022-12-15T13:14:00,1.5,25.0,6.2,5.0,2022-12-15T15:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-16,1011.3,1012.6,2022-12-16T21:39:00,1009.5,2022-12-16T14:35:00,20.0,24.7,2022-12-16T12:27:00,17.4,2022-12-16T04:13:00,85.0,68.0,2022-12-16T12:43:00,1.8,6.0,8.6,32.0,2022-12-16T23:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-17,1016.0,1020.1,2022-12-17T20:14:00,1011.0,2022-12-17T02:16:00,14.4,19.2,2022-12-17T00:01:00,12.0,2022-12-17T23:41:00,85.0,66.0,2022-12-17T23:56:00,3.3,20.0,13.3,28.0,2022-12-17T16:32:00,22.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-18,1018.2,1020.3,2022-12-18T08:50:00,1015.5,2022-12-18T15:11:00,11.4,14.4,2022-12-18T13:09:00,9.0,2022-12-18T21:11:00,59.0,46.0,2022-12-18T12:21:00,2.4,27.0,11.5,40.0,2022-12-18T01:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-19,1015.6,1018.0,2022-12-19T09:01:00,1013.2,2022-12-19T15:43:00,14.2,20.9,2022-12-19T15:13:00,8.7,2022-12-19T06:57:00,70.0,49.0,2022-12-19T13:44:00,0.9,3.0,5.5,353.0,2022-12-19T15:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-20,1012.3,1014.7,2022-12-20T00:01:00,1009.4,2022-12-20T15:10:00,16.7,23.6,2022-12-20T14:04:00,10.7,2022-12-20T06:33:00,80.0,41.0,2022-12-20T14:04:00,0.7,13.0,5.7,314.0,2022-12-20T16:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-21,1009.3,1011.5,2022-12-21T01:01:00,1006.2,2022-12-21T15:35:00,16.8,21.2,2022-12-21T12:39:00,13.6,2022-12-21T21:41:00,80.0,55.0,2022-12-21T23:49:00,1.7,10.0,8.4,24.0,2022-12-21T14:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-22,1009.7,1012.5,2022-12-22T23:40:00,1007.2,2022-12-22T12:34:00,15.9,22.3,2022-12-22T12:05:00,11.2,2022-12-22T00:01:00,44.0,18.0,2022-12-22T12:02:00,2.0,27.0,9.5,6.0,2022-12-22T14:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-23,1013.1,1014.9,2022-12-23T20:58:00,1010.9,2022-12-23T14:32:00,13.4,20.2,2022-12-23T12:54:00,9.0,2022-12-23T06:51:00,58.0,40.0,2022-12-23T12:21:00,1.5,6.0,8.7,357.0,2022-12-23T14:45:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-24,1015.4,1017.1,2022-12-24T09:23:00,1013.9,2022-12-24T14:25:00,12.7,19.1,2022-12-24T13:10:00,9.1,2022-12-24T00:01:00,50.0,32.0,2022-12-24T12:53:00,1.4,11.0,9.2,330.0,2022-12-24T14:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-25,1016.6,1018.5,2022-12-25T09:36:00,1014.6,2022-12-25T15:13:00,12.4,20.5,2022-12-25T13:30:00,7.6,2022-12-25T05:51:00,60.0,35.0,2022-12-25T13:11:00,1.0,16.0,6.3,338.0,2022-12-25T16:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-26,1017.2,1018.9,2022-12-26T10:13:00,1015.5,2022-12-26T15:09:00,14.4,21.0,2022-12-26T12:51:00,8.6,2022-12-26T06:57:00,70.0,38.0,2022-12-26T12:21:00,1.3,3.0,7.4,2.0,2022-12-26T13:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-27,1016.9,1019.0,2022-12-27T09:29:00,1014.5,2022-12-27T14:28:00,15.6,22.8,2022-12-27T13:56:00,10.3,2022-12-27T05:32:00,74.0,38.0,2022-12-27T13:37:00,1.2,6.0,6.5,25.0,2022-12-27T16:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-27,1016.9,1019.0,2022-12-27T09:29:00,1014.5,2022-12-27T14:28:00,15.6,22.8,2022-12-27T13:56:00,10.3,2022-12-27T05:32:00,74.0,38.0,2022-12-27T13:37:00,1.2,6.0,6.5,25.0,2022-12-27T16:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-28,1016.6,1018.3,2022-12-28T08:56:00,1014.0,2022-12-28T14:17:00,16.7,23.9,2022-12-28T14:17:00,11.0,2022-12-28T06:57:00,78.0,47.0,2022-12-28T12:37:00,1.1,11.0,6.2,5.0,2022-12-28T15:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-29,1016.8,1018.4,2022-12-29T22:12:00,1015.2,2022-12-29T14:30:00,17.0,19.5,2022-12-29T13:06:00,14.4,2022-12-29T02:11:00,84.0,73.0,2022-12-29T12:20:00,1.4,24.0,7.3,30.0,2022-12-29T21:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-30,1016.9,1018.2,2022-12-30T09:09:00,1014.6,2022-12-30T13:20:00,17.2,21.0,2022-12-30T12:39:00,15.3,2022-12-30T23:12:00,84.0,65.0,2022-12-30T12:41:00,2.2,4.0,7.8,6.0,2022-12-30T14:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-12-31,1016.3,1018.5,2022-12-31T09:41:00,1014.4,2022-12-31T15:02:00,17.5,23.4,2022-12-31T12:57:00,14.2,2022-12-31T02:43:00,82.0,57.0,2022-12-31T12:50:00,1.4,8.0,6.9,356.0,2022-12-31T15:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01,1016.7,1018.2,2023-01-01T08:59:00,1015.1,2023-01-01T15:04:00,18.2,21.3,2023-01-01T12:51:00,16.2,2023-01-01T05:11:00,93.0,79.0,2023-01-01T12:51:00,1.2,8.0,6.3,19.0,2023-01-01T16:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-01,1016.7,1018.2,2023-01-01T08:59:00,1015.1,2023-01-01T15:04:00,18.2,21.3,2023-01-01T12:51:00,16.2,2023-01-01T05:11:00,93.0,79.0,2023-01-01T12:51:00,1.2,8.0,6.3,19.0,2023-01-01T16:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-02,1016.9,1018.7,2023-01-02T08:27:00,1014.4,2023-01-02T15:51:00,18.3,19.9,2023-01-02T13:55:00,17.1,2023-01-02T23:59:00,96.0,92.0,2023-01-02T12:43:00,1.5,11.0,6.4,18.0,2023-01-02T15:46:00,5.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-03,1017.1,-9999.7,-99.8,-9999.7,-99.8,17.4,-99.7,-99.8,-99.7,-99.8,86.0,-9997.0,-99.8,1.7,4.0,-99.7,-999.7,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-04,1017.2,1019.2,2023-01-04T09:08:00,1014.8,2023-01-04T15:53:00,17.6,22.8,2023-01-04T13:12:00,15.4,2023-01-04T04:13:00,82.0,59.0,2023-01-04T13:12:00,1.3,8.0,5.9,359.0,2023-01-04T15:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-05,1016.9,1018.8,2023-01-05T09:06:00,1014.2,2023-01-05T15:07:00,18.8,24.1,2023-01-05T14:23:00,14.4,2023-01-05T03:51:00,88.0,66.0,2023-01-05T12:53:00,1.6,1.0,8.4,5.0,2023-01-05T15:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-06,1016.3,1018.6,2023-01-06T09:17:00,1013.6,2023-01-06T15:34:00,18.1,22.0,2023-01-06T12:24:00,16.0,2023-01-06T04:43:00,89.0,74.0,2023-01-06T12:25:00,1.7,11.0,9.3,11.0,2023-01-06T12:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-07,1014.2,1015.8,2023-01-07T00:01:00,1011.8,2023-01-07T15:01:00,18.4,24.6,2023-01-07T13:14:00,14.3,2023-01-07T04:56:00,73.0,51.0,2023-01-07T14:15:00,0.9,5.0,5.7,6.0,2023-01-07T15:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-08,1015.4,1016.7,2023-01-08T09:45:00,1014.2,2023-01-08T15:41:00,18.8,25.1,2023-01-08T13:36:00,15.4,2023-01-08T06:41:00,78.0,56.0,2023-01-08T13:36:00,0.8,3.0,5.3,343.0,2023-01-08T16:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-09,1014.9,1017.0,2023-01-09T09:36:00,1012.8,2023-01-09T15:07:00,18.5,24.0,2023-01-09T14:48:00,16.4,2023-01-09T05:21:00,91.0,65.0,2023-01-09T14:32:00,1.0,19.0,7.5,354.0,2023-01-09T15:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-10,1013.4,1015.1,2023-01-10T09:39:00,1011.4,2023-01-10T15:41:00,19.2,22.3,2023-01-10T14:52:00,17.4,2023-01-10T06:53:00,92.0,75.0,2023-01-10T14:12:00,1.3,360.0,7.3,351.0,2023-01-10T15:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-11,1012.8,1014.7,2023-01-11T10:23:00,1010.7,2023-01-11T14:41:00,18.6,21.5,2023-01-11T14:20:00,17.2,2023-01-11T22:11:00,94.0,80.0,2023-01-11T14:21:00,1.3,13.0,6.0,4.0,2023-01-11T18:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-12,1011.2,1013.2,2023-01-12T09:18:00,1009.2,2023-01-12T14:56:00,19.2,24.4,2023-01-12T13:25:00,16.9,2023-01-12T06:21:00,92.0,69.0,2023-01-12T13:20:00,0.8,358.0,5.1,358.0,2023-01-12T18:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-13,1008.1,1010.6,2023-01-13T09:37:00,1006.2,2023-01-13T23:51:00,22.5,29.2,2023-01-13T15:05:00,16.7,2023-01-13T07:01:00,77.0,48.0,2023-01-13T13:06:00,0.4,273.0,4.7,266.0,2023-01-13T16:43:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-14,1005.4,1007.6,2023-01-14T09:15:00,1002.8,2023-01-14T15:28:00,23.9,30.1,2023-01-14T12:49:00,19.5,2023-01-14T06:58:00,82.0,53.0,2023-01-14T12:50:00,0.9,139.0,6.1,302.0,2023-01-14T14:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-15,1008.3,1012.6,2023-01-15T23:58:00,1006.0,2023-01-15T15:01:00,18.5,23.4,2023-01-15T13:11:00,13.7,2023-01-15T23:13:00,82.0,60.0,2023-01-15T13:12:00,2.2,2.0,9.3,338.0,2023-01-15T15:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-16,1014.6,1017.2,2023-01-16T22:54:00,1012.5,2023-01-16T00:10:00,14.1,16.9,2023-01-16T13:49:00,12.7,2023-01-16T06:42:00,76.0,64.0,2023-01-16T13:49:00,2.2,4.0,8.4,29.0,2023-01-16T06:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-17,1016.7,1019.1,2023-01-17T21:58:00,1014.1,2023-01-17T14:53:00,15.3,20.0,2023-01-17T12:34:00,11.7,2023-01-17T06:41:00,83.0,62.0,2023-01-17T11:34:00,1.9,2.0,8.4,1.0,2023-01-17T17:39:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-18,1017.6,1019.8,2023-01-18T08:37:00,1015.2,2023-01-18T15:45:00,14.8,19.3,2023-01-18T12:31:00,12.4,2023-01-18T06:51:00,81.0,59.0,2023-01-18T13:42:00,2.2,3.0,10.7,325.0,2023-01-18T13:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-19,1016.2,1017.9,2023-01-19T09:39:00,1013.4,2023-01-19T15:50:00,16.1,22.6,2023-01-19T14:50:00,11.8,2023-01-19T05:52:00,80.0,51.0,2023-01-19T14:51:00,1.4,7.0,8.0,11.0,2023-01-19T15:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-20,1015.4,1017.3,2023-01-20T08:50:00,1013.4,2023-01-20T14:36:00,17.2,22.3,2023-01-20T12:31:00,13.5,2023-01-20T03:12:00,79.0,57.0,2023-01-20T14:47:00,1.7,5.0,7.7,345.0,2023-01-20T15:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-21,1013.9,1016.8,2023-01-21T09:22:00,1010.4,2023-01-21T15:23:00,17.5,24.0,2023-01-21T13:28:00,13.8,2023-01-21T06:41:00,82.0,56.0,2023-01-21T12:38:00,1.5,353.0,7.1,14.0,2023-01-21T14:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-22,1012.0,1014.5,2023-01-22T08:00:00,1009.3,2023-01-22T14:57:00,18.6,25.1,2023-01-22T14:26:00,15.5,2023-01-22T05:53:00,84.0,53.0,2023-01-22T14:35:00,1.4,2.0,7.3,10.0,2023-01-22T16:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-23,1010.3,1012.8,2023-01-24T00:00:00,1008.1,2023-01-23T14:46:00,18.3,23.9,2023-01-23T12:39:00,16.1,2023-01-23T03:58:00,89.0,68.0,2023-01-23T12:39:00,1.9,9.0,7.5,352.0,2023-01-23T13:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-24,1017.2,1020.2,2023-01-24T09:27:00,1012.7,2023-01-24T00:09:00,13.2,16.5,2023-01-24T00:18:00,9.9,2023-01-24T22:23:00,67.0,50.0,2023-01-24T21:31:00,3.7,22.0,14.4,42.0,2023-01-24T08:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-25,1016.6,1019.0,2023-01-25T09:19:00,1014.1,2023-01-25T15:00:00,13.2,19.2,2023-01-25T14:44:00,7.8,2023-01-25T06:49:00,62.0,44.0,2023-01-25T13:49:00,1.1,1.0,6.2,327.0,2023-01-25T15:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-26,1014.9,1017.2,2023-01-26T09:32:00,1012.1,2023-01-26T14:24:00,15.1,20.2,2023-01-26T13:37:00,11.9,2023-01-26T00:13:00,77.0,57.0,2023-01-26T11:59:00,1.3,26.0,7.7,349.0,2023-01-26T15:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-27,1015.7,1017.6,2023-01-27T09:28:00,1013.9,2023-01-27T14:51:00,14.0,18.3,2023-01-27T12:14:00,10.2,2023-01-27T20:28:00,65.0,45.0,2023-01-27T14:36:00,2.6,8.0,11.5,358.0,2023-01-27T12:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-28,1016.9,1019.2,2023-01-28T09:26:00,1014.6,2023-01-28T15:17:00,10.9,15.4,2023-01-28T13:45:00,8.6,2023-01-28T06:51:00,54.0,42.0,2023-01-28T12:55:00,2.3,12.0,8.7,5.0,2023-01-28T14:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-29,1016.5,1018.3,2023-01-29T09:21:00,1014.5,2023-01-29T14:55:00,12.7,19.9,2023-01-29T13:03:00,7.6,2023-01-29T06:21:00,67.0,42.0,2023-01-29T13:05:00,1.4,3.0,8.0,1.0,2023-01-29T14:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-30,1016.7,1019.2,2023-01-30T09:03:00,1013.8,2023-01-30T15:08:00,13.4,22.2,2023-01-30T14:35:00,8.7,2023-01-30T06:41:00,75.0,41.0,2023-01-30T14:35:00,0.9,2.0,8.2,11.0,2023-01-30T15:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-01-31,1013.5,1015.9,2023-01-31T09:49:00,1010.9,2023-01-31T14:46:00,14.8,22.6,2023-01-31T13:46:00,9.4,2023-01-31T06:12:00,75.0,38.0,2023-01-31T13:47:00,0.8,54.0,6.3,308.0,2023-01-31T15:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-02-01,1011.7,1013.7,2023-02-01T08:38:00,1009.4,2023-02-01T15:06:00,18.7,27.8,2023-02-01T14:38:00,13.4,2023-02-01T00:31:00,60.0,31.0,2023-02-01T11:49:00,1.0,12.0,5.8,10.0,2023-02-01T16:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-02-02,1013.3,1015.5,2023-02-02T09:23:00,1011.3,2023-02-02T15:21:00,18.1,22.7,2023-02-02T13:35:00,15.3,2023-02-02T23:57:00,78.0,61.0,2023-02-02T13:33:00,1.9,1.0,7.7,6.0,2023-02-02T15:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-02-03,1013.3,1015.5,2023-02-03T09:14:00,1011.3,2023-02-03T17:09:00,17.4,21.4,2023-02-03T14:06:00,15.2,2023-02-03T00:31:00,81.0,65.0,2023-02-03T14:15:00,1.6,6.0,6.9,8.0,2023-02-03T15:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
