日期,價格(元/公斤),上價_lag1,上價_lag7,上價_lag14,上價_ma3,上價_ma7,中價_lag1,中價_lag7,中價_lag14,中價_ma3,中價_ma7,下價_lag1,下價_lag7,下價_lag14,下價_ma3,下價_ma7,價格區間_lag1,價格區間_lag7,價格區間_lag14,價格區間_ma3,價格區間_ma7,交易量(公斤)_lag1,交易量(公斤)_lag7,交易量(公斤)_lag14,交易量(公斤)_ma3,交易量(公斤)_ma7,價格(元/公斤)_lag1,價格(元/公斤)_lag7,價格(元/公斤)_lag14,氣溫(℃)_lag1d,最高氣溫(℃)_lag1d,最低氣溫(℃)_lag1d,日照時數(hour)_lag1d,降水量(mm)_lag1d,降水時數(hour)_lag1d,相對溼度(%)_lag1d,最大陣風(m/s)_lag1d,氣溫(℃)_rollmean_3d_prev,氣溫(℃)_rollmax_3d_prev,氣溫(℃)_rollmin_3d_prev,氣溫(℃)_rollmean_7d_prev,氣溫(℃)_rollmax_7d_prev,氣溫(℃)_rollmin_7d_prev,氣溫(℃)_rollmean_15d_prev,氣溫(℃)_rollmax_15d_prev,氣溫(℃)_rollmin_15d_prev,氣溫(℃)_rollmean_30d_prev,氣溫(℃)_rollmax_30d_prev,氣溫(℃)_rollmin_30d_prev,最高氣溫(℃)_rollmean_3d_prev,最高氣溫(℃)_rollmax_3d_prev,最高氣溫(℃)_rollmin_3d_prev,最高氣溫(℃)_rollmean_7d_prev,最高氣溫(℃)_rollmax_7d_prev,最高氣溫(℃)_rollmin_7d_prev,最高氣溫(℃)_rollmean_15d_prev,最高氣溫(℃)_rollmax_15d_prev,最高氣溫(℃)_rollmin_15d_prev,最高氣溫(℃)_rollmean_30d_prev,最高氣溫(℃)_rollmax_30d_prev,最高氣溫(℃)_rollmin_30d_prev,最低氣溫(℃)_rollmean_3d_prev,最低氣溫(℃)_rollmax_3d_prev,最低氣溫(℃)_rollmin_3d_prev,最低氣溫(℃)_rollmean_7d_prev,最低氣溫(℃)_rollmax_7d_prev,最低氣溫(℃)_rollmin_7d_prev,最低氣溫(℃)_rollmean_15d_prev,最低氣溫(℃)_rollmax_15d_prev,最低氣溫(℃)_rollmin_15d_prev,最低氣溫(℃)_rollmean_30d_prev,最低氣溫(℃)_rollmax_30d_prev,最低氣溫(℃)_rollmin_30d_prev,日照時數(hour)_rollmean_3d_prev,日照時數(hour)_rollmax_3d_prev,日照時數(hour)_rollmin_3d_prev,日照時數(hour)_rollmean_7d_prev,日照時數(hour)_rollmax_7d_prev,日照時數(hour)_rollmin_7d_prev,日照時數(hour)_rollmean_15d_prev,日照時數(hour)_rollmax_15d_prev,日照時數(hour)_rollmin_15d_prev,日照時數(hour)_rollmean_30d_prev,日照時數(hour)_rollmax_30d_prev,日照時數(hour)_rollmin_30d_prev,相對溼度(%)_rollmean_3d_prev,相對溼度(%)_rollmax_3d_prev,相對溼度(%)_rollmin_3d_prev,相對溼度(%)_rollmean_7d_prev,相對溼度(%)_rollmax_7d_prev,相對溼度(%)_rollmin_7d_prev,相對溼度(%)_rollmean_15d_prev,相對溼度(%)_rollmax_15d_prev,相對溼度(%)_rollmin_15d_prev,相對溼度(%)_rollmean_30d_prev,相對溼度(%)_rollmax_30d_prev,相對溼度(%)_rollmin_30d_prev,最大陣風(m/s)_rollmean_3d_prev,最大陣風(m/s)_rollmax_3d_prev,最大陣風(m/s)_rollmin_3d_prev,最大陣風(m/s)_rollmean_7d_prev,最大陣風(m/s)_rollmax_7d_prev,最大陣風(m/s)_rollmin_7d_prev,最大陣風(m/s)_rollmean_15d_prev,最大陣風(m/s)_rollmax_15d_prev,最大陣風(m/s)_rollmin_15d_prev,最大陣風(m/s)_rollmean_30d_prev,最大陣風(m/s)_rollmax_30d_prev,最大陣風(m/s)_rollmin_30d_prev,降水量(mm)_rollsum_3d_prev,降水量(mm)_rollsum_7d_prev,降水量(mm)_rollsum_15d_prev,降水量(mm)_rollsum_30d_prev,降水時數(hour)_rollsum_3d_prev,降水時數(hour)_rollsum_7d_prev,降水時數(hour)_rollsum_15d_prev,降水時數(hour)_rollsum_30d_prev,daily_temp_range_prev,is_cold_wave_prev,is_strong_cold_prev,is_frost_risk_prev,is_strong_wind_prev,is_heavy_rain_prev,rainy_day_prev,consec_rainy_days_prev,month,month_sin,month_cos,is_winter,weekday,is_weekend,is_mon,is_fri
111/12/25,36.996153846153845,56.98571428571428,64.16153846153847,44.98333333333333,61.195238095238096,65.63654631083203,35.06428571428571,48.74615384615385,35.075,42.842857142857135,47.76155939298796,22.35,35.05384615384615,24.891666666666666,27.53571428571429,33.37456305599162,34.635714285714286,29.10769230769232,20.09166666666666,33.65952380952381,32.2619832548404,1870.0,820.8461538461538,1069.75,1395.97619047619,1406.954076399791,36.36785714285714,49.13307692307693,34.7,12.75,18.1,9.4,,0.0,,46.5,12.8,13.883333333333333,15.8,12.75,14.192857142857145,16.4,11.0,16.21333333333333,19.9,11.0,18.946666666666665,26.7,11.0,19.68333333333334,21.9,18.1,19.485714285714288,22.95,13.95,20.816666666666663,24.8,13.95,23.433333333333334,32.8,13.95,9.699999999999998,10.5,9.2,9.985714285714286,13.25,8.45,13.013333333333332,17.75,8.45,15.895,23.4,8.45,,,,,,,,,,,,,48.0,55.5,42.0,60.71428571428572,77.5,42.0,69.63333333333334,83.0,42.0,74.83333333333333,88.5,42.0,11.866666666666667,12.8,11.2,11.042857142857144,17.15,5.7,11.746666666666666,20.25,5.7,10.855,20.25,5.7,0.0,0.0,7.25,7.75,,,,,8.700000000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,6,1,0,0
111/12/26,51.66666666666666,55.70769230769231,71.46666666666667,43.7,58.11446886446887,64.42885400313972,35.87692307692308,56.73333333333333,33.55,38.41849816849817,45.923097854526425,23.22307692307692,45.333333333333336,20.0,24.42197802197802,31.68445316588173,32.484615384615395,26.133333333333333,23.700000000000003,33.692490842490834,32.74440083725798,1060.923076923077,2118.6666666666665,3605.0,1371.7838827838823,1441.250779696494,36.996153846153845,57.36666666666667,32.4,12.8,19.6,7.899999999999999,,0.0,,54.0,8.05,12.883333333333333,13.1,12.75,14.45,16.4,12.75,15.74,19.6,11.0,18.60666666666667,26.7,11.0,18.916666666666675,19.6,18.1,20.292857142857144,22.95,18.1,20.47,23.55,13.95,23.188333333333333,32.8,13.95,8.83333333333333,9.4,7.899999999999999,9.907142857142857,13.25,7.899999999999999,12.486666666666668,17.75,7.899999999999999,15.458333333333334,23.4,7.899999999999999,,,,,,,,,,,,,52.0,55.5,46.5,60.142857142857146,77.5,42.0,67.96666666666667,83.0,42.0,73.68333333333334,87.0,42.0,10.683333333333332,12.8,8.05,9.742857142857144,12.8,5.7,11.623333333333331,20.25,5.7,10.885,20.25,5.7,0.0,0.0,7.25,7.5,,,,,11.700000000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,0,0,1,0
111/12/27,39.27,63.96666666666667,71.21333333333334,49.53076923076923,58.88669108669109,63.35742543171115,51.93333333333334,53.67999999999999,37.23076923076923,40.95818070818071,45.23738356881214,40.0,39.91333333333333,25.446153846153848,28.52435897435897,30.922548403976972,23.96666666666667,31.300000000000004,24.084615384615383,30.36233211233211,32.434877027734174,2691.333333333333,1299.88,1425.5461538461536,1874.0854700854695,1523.0603035060178,51.66666666666666,54.208,37.43076923076923,14.0,20.2,8.15,,0.0,,69.5,10.75,13.183333333333332,14.0,12.75,14.457142857142856,16.4,12.75,15.383333333333333,19.6,11.0,18.313333333333336,26.7,11.0,19.300000000000008,20.2,18.1,20.307142857142857,22.95,18.1,20.26,23.55,13.95,23.008333333333336,32.8,13.95,8.483333333333333,9.4,7.899999999999999,9.842857142857143,13.25,7.899999999999999,11.876666666666663,17.75,7.899999999999999,15.02,23.4,7.899999999999999,,,,,,,,,,,,,56.66666666666666,69.5,46.5,60.285714285714285,77.5,42.0,67.73333333333333,83.0,42.0,73.18333333333334,87.0,42.0,10.533333333333331,12.8,8.05,10.292857142857144,12.8,5.7,11.506666666666666,20.25,5.7,10.92,20.25,5.7,0.0,0.0,7.25,7.25,,,,,12.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,1,0,0,0
111/12/28,39.07071428571429,57.47857142857144,69.02857142857142,57.88461538461539,59.050976800976805,61.395316588173735,38.521428571428565,46.642857142857146,42.07692307692308,42.11056166056167,43.07187336473051,25.292857142857144,30.714285714285715,28.615384615384617,29.505311355311356,28.833908948194654,32.18571428571429,38.31428571428571,29.26923076923077,29.54566544566545,32.561407639979066,1728.6642857142856,1421.357142857143,1064.8461538461538,1826.973565323565,1584.3152014652012,39.27,47.69,42.57692307692308,15.25,22.0,10.0,,0.0,,72.0,8.35,14.016666666666666,15.25,12.8,14.292857142857144,16.35,12.75,15.186666666666666,19.6,11.0,18.026666666666667,26.7,11.0,20.600000000000005,22.0,19.6,20.17142857142857,22.0,18.1,20.24333333333333,23.55,13.95,22.77833333333333,32.8,13.95,8.683333333333332,10.0,7.899999999999999,9.771428571428572,13.25,7.899999999999999,11.453333333333337,17.75,7.899999999999999,14.659999999999998,23.4,7.899999999999999,,,,,,,,,,,,,65.16666666666667,72.0,54.0,59.5,77.0,42.0,67.6,83.0,42.0,72.9,87.0,42.0,9.05,10.75,8.05,10.671428571428573,12.8,8.05,11.056666666666668,20.25,5.7,10.99,20.25,5.7,0.0,0.0,7.25,7.25,,,,,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,2,0,0,0
111/12/29,40.58642857142858,58.82857142857143,64.95,58.46666666666667,60.09126984126984,59.93817373103088,37.75,49.15,42.36666666666667,42.73492063492064,41.8014652014652,25.071428571428573,32.56428571428571,25.5,30.12142857142857,28.02778649921507,33.75714285714285,32.38571428571429,32.96666666666667,29.969841269841265,31.910387231815807,1750.357142857143,1133.5,1312.5,2056.78492063492,1631.3152014652012,39.07071428571429,49.13428571428572,42.516666666666666,16.45,22.9,10.9,,0.0,,77.5,8.5,15.233333333333334,16.45,14.0,14.30714285714286,16.45,12.75,15.106666666666666,19.6,11.0,17.703333333333333,26.7,11.0,21.700000000000003,22.9,20.2,20.535714285714285,22.9,18.1,20.33333333333333,23.55,13.95,22.44833333333333,31.950000000000003,13.95,9.683333333333332,10.9,8.15,9.435714285714283,10.9,7.899999999999999,11.133333333333333,17.75,7.899999999999999,14.31,23.4,7.899999999999999,,,,,,,,,,,,,73.0,77.5,69.5,59.57142857142857,77.5,42.0,67.7,83.0,42.0,72.93333333333334,87.0,42.0,9.2,10.75,8.35,10.178571428571429,12.8,8.05,10.926666666666668,20.25,5.7,11.031666666666666,20.25,5.7,0.0,0.0,7.25,7.25,,,,,11.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,3,0,0,0
111/12/30,39.206,59.79285714285714,61.65,63.323076923076925,58.7,59.20143903715332,40.221428571428575,44.31428571428571,46.88461538461539,38.830952380952375,40.525954997383565,24.52857142857143,27.692857142857143,30.45384615384615,24.96428571428571,26.879827315541604,35.26428571428572,33.957142857142856,32.869230769230775,33.73571428571429,32.321611721611724,1305.8428571428572,1184.428571428571,1411.4923076923078,1594.9547619047617,1655.9356096284666,40.58642857142858,43.955714285714286,46.715384615384615,16.95,18.9,15.2,,0.0,,81.0,11.5,16.21666666666667,16.95,15.25,14.471428571428572,16.95,12.75,15.123333333333331,19.6,11.0,17.378333333333334,22.4,11.0,21.26666666666667,22.9,18.9,20.107142857142858,22.9,18.1,20.32,23.55,13.95,22.01333333333333,26.55,13.95,12.033333333333331,15.2,10.0,10.107142857142858,15.2,7.899999999999999,11.136666666666668,17.75,7.899999999999999,14.036666666666669,19.6,7.899999999999999,,,,,,,,,,,,,76.83333333333333,81.0,72.0,65.14285714285714,81.0,46.5,68.1,83.0,42.0,73.05,87.0,42.0,9.45,11.5,8.35,10.164285714285716,12.8,8.05,11.026666666666667,20.25,5.7,11.196666666666664,20.25,5.7,0.0,0.0,7.25,7.25,,,,,3.6999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,4,0,0,1
111/12/31,35.380714285714284,55.60666666666667,56.98571428571428,67.76666666666667,58.07603174603175,58.338105703819984,39.22666666666667,35.06428571428571,49.61333333333334,39.06603174603175,39.79915227629514,23.80666666666667,22.35,34.11333333333333,24.468888888888888,26.32465724751439,31.8,34.635714285714286,33.653333333333336,33.607142857142854,32.0134484563056,1476.5666666666666,1870.0,1052.0333333333333,1510.9222222222218,1697.6696232339089,39.206,36.36785714285714,49.84466666666666,16.950000000000003,20.65,15.4,,0.0,,81.0,13.05,16.783333333333335,16.950000000000003,16.45,15.02142857142857,16.950000000000003,12.75,15.043333333333331,19.6,11.0,17.196666666666665,21.700000000000003,11.0,20.816666666666663,22.9,18.9,20.335714285714285,22.9,18.1,20.2,23.55,13.95,21.85,26.55,13.95,13.833333333333334,15.4,10.9,10.992857142857142,15.4,7.899999999999999,11.133333333333333,17.75,7.899999999999999,13.919999999999998,19.6,7.899999999999999,,,,,,,,,,,,,79.83333333333333,81.0,77.5,68.78571428571429,81.0,46.5,68.2,83.0,42.0,73.21666666666667,87.0,42.0,11.016666666666666,13.05,8.5,10.428571428571429,13.05,8.05,11.343333333333334,20.25,5.7,11.235,20.25,5.7,0.0,0.0,7.25,7.25,,,,,5.249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-2.4492935982947064e-16,1.0,1.0,5,1,0,0
112/01/01,32.081538461538464,55.17857142857143,55.70769230769231,64.16153846153847,56.85936507936509,58.07994243851387,34.26428571428571,35.87692307692308,48.74615384615385,37.90412698412698,39.68486656200942,20.214285714285715,23.22307692307692,35.05384615384615,22.849841269841274,26.019555206698065,34.964285714285715,32.484615384615395,29.10769230769232,34.009523809523806,32.0603872318158,1778.928571428571,1060.923076923077,820.8461538461538,1520.4460317460314,1684.659419152276,35.380714285714284,36.996153846153845,49.13307692307693,17.35,22.05,14.75,,0.0,,79.0,9.25,17.083333333333332,17.35,16.95,15.678571428571429,17.35,12.8,14.893333333333334,17.35,11.0,17.105,21.700000000000003,11.0,20.53333333333334,22.05,18.9,20.9,22.9,18.9,20.1,22.95,13.95,21.788333333333338,26.55,13.95,15.116666666666664,15.4,14.75,11.757142857142858,15.4,7.899999999999999,10.933333333333334,15.4,7.899999999999999,13.82,19.6,7.899999999999999,,,,,,,,,,,,,80.33333333333333,81.0,79.0,73.42857142857143,81.0,54.0,67.93333333333334,81.0,42.0,73.31666666666666,87.0,42.0,11.266666666666666,13.05,9.25,9.921428571428573,13.05,8.05,11.133333333333333,20.25,5.7,11.163333333333332,20.25,5.7,0.0,0.0,7.25,7.25,,,,,7.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,6,1,0,0
112/01/02,43.05,49.19230769230769,63.96666666666667,71.46666666666667,53.32584859584859,57.14917320774464,32.16153846153846,51.93333333333334,56.73333333333333,35.21749694749695,39.15409733124019,17.5,40.0,45.333333333333336,20.50698412698413,25.201972789115647,31.692307692307693,23.96666666666667,26.133333333333333,32.81886446886447,31.947200418628995,1428.923076923077,2691.333333333333,2118.6666666666665,1561.4727716727714,1737.230847723705,32.081538461538464,51.66666666666666,57.36666666666667,18.0,20.6,16.200000000000003,,0.0,,89.0,9.1,17.433333333333334,18.0,16.950000000000003,16.42142857142857,18.0,14.0,15.14,18.0,11.0,17.028333333333332,21.700000000000003,11.0,21.100000000000005,22.05,20.6,21.042857142857144,22.9,18.9,20.22,22.95,13.95,21.665,26.55,13.95,15.449999999999998,16.200000000000003,14.75,12.94285714285714,16.200000000000003,8.15,11.226666666666668,16.200000000000003,7.899999999999999,13.746666666666666,19.6,7.899999999999999,,,,,,,,,,,,,83.0,89.0,79.0,78.42857142857143,89.0,69.5,68.53333333333333,89.0,42.0,73.63333333333334,89.0,42.0,10.466666666666669,13.05,9.1,10.071428571428571,13.05,8.35,10.39,17.15,5.7,11.096666666666668,20.25,5.7,0.0,0.0,0.0,7.25,,,,,4.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,0,0,1,0
112/01/03,35.71357142857143,56.25,57.47857142857144,71.21333333333334,53.54029304029304,56.04679225536368,45.6,38.521428571428565,53.67999999999999,37.34194139194139,38.24933542647828,26.25,25.292857142857144,39.91333333333333,21.32142857142857,23.23768707482993,30.0,32.18571428571429,31.300000000000004,32.21886446886446,32.80910518053376,4433.5,1728.6642857142856,1299.88,2547.117216117216,1986.1118001046573,43.05,39.27,54.208,18.15,19.8,16.799999999999997,,5.0,,92.0,9.55,17.833333333333332,18.15,17.35,17.014285714285712,18.15,15.25,15.616666666666667,18.15,12.75,16.91,21.3,11.0,20.816666666666677,22.05,19.8,20.985714285714288,22.9,18.9,20.61,22.95,18.1,21.44,25.0,13.95,15.916666666666666,16.799999999999997,14.75,14.178571428571429,16.799999999999997,10.0,11.783333333333331,16.799999999999997,7.899999999999999,13.71,19.6,7.899999999999999,,,,,,,,,,,,,86.66666666666667,92.0,79.0,81.64285714285714,92.0,72.0,70.8,92.0,42.0,73.88333333333334,92.0,42.0,9.3,9.55,9.1,9.9,13.05,8.35,9.883333333333333,13.05,5.7,11.1,20.25,5.7,5.0,5.0,5.0,12.25,,,,,3.000000000000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.4999999999999999,0.8660254037844387,1.0,1,0,0,0
112/01/04,30.385,53.67142857142857,58.82857142857143,69.02857142857142,53.03791208791208,55.50291470434327,35.285714285714285,37.75,46.642857142857146,37.68241758241759,37.7870905285191,21.35,25.071428571428573,30.714285714285715,21.700000000000003,22.67442176870748,32.32142857142857,33.75714285714285,38.31428571428571,31.337912087912084,32.82849293563579,1730.2857142857142,1750.357142857143,1421.357142857143,2530.90293040293,1986.3434327577183,35.71357142857143,39.07071428571429,47.69,17.049999999999997,19.9,15.45,,0.0,,82.0,8.85,17.733333333333334,18.15,17.049999999999997,17.27142857142857,18.15,16.45,15.823333333333332,18.15,12.75,16.768333333333334,19.9,11.0,20.100000000000005,20.6,19.8,20.685714285714287,22.9,18.9,20.596666666666668,22.95,18.1,21.291666666666668,25.0,13.95,16.15,16.799999999999997,15.45,14.957142857142856,16.799999999999997,10.9,12.24,16.799999999999997,7.899999999999999,13.571666666666664,17.75,7.899999999999999,,,,,,,,,,,,,87.66666666666667,92.0,82.0,83.07142857142857,92.0,77.5,71.7,92.0,42.0,73.71666666666667,92.0,42.0,9.166666666666666,9.55,8.85,9.971428571428572,13.05,8.5,10.013333333333334,13.05,5.7,11.076666666666666,20.25,5.7,5.0,5.0,5.0,12.25,,,,,4.449999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,2,0,0,0
112/01/05,27.24714285714285,43.457142857142856,59.79285714285714,64.95,51.12619047619048,53.306996336996335,30.442857142857143,40.221428571428575,49.15,37.10952380952381,36.74321297749869,17.935714285714287,24.52857142857143,32.56428571428571,21.8452380952381,21.655034013605444,25.52142857142857,35.26428571428572,32.38571428571429,29.28095238095237,31.651962323390897,1929.2642857142853,1305.8428571428572,1133.5,2697.683333333333,2011.9015960230245,30.385,40.58642857142858,49.13428571428572,17.25,21.75,15.2,,0.0,,79.0,7.7,17.483333333333334,18.15,17.049999999999997,17.385714285714283,18.15,16.95,15.88,18.15,12.75,16.691666666666666,19.9,11.0,20.483333333333334,21.75,19.8,20.52142857142857,22.05,18.9,20.516666666666666,22.9,18.1,21.26,25.0,13.95,15.816666666666665,16.799999999999997,15.2,15.571428571428571,16.799999999999997,14.75,12.553333333333333,16.799999999999997,7.899999999999999,13.515000000000002,17.75,7.899999999999999,,,,,,,,,,,,,84.33333333333333,92.0,79.0,83.28571428571429,92.0,79.0,71.8,92.0,42.0,73.71666666666667,92.0,42.0,8.7,9.55,7.7,9.857142857142858,13.05,7.7,10.146666666666668,13.05,7.7,10.82,20.25,5.7,5.0,5.0,5.0,12.25,,,,,6.550000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,3,0,0,0
112/01/06,24.527142857142856,40.75714285714286,55.60666666666667,61.65,45.96190476190477,50.58760858189429,26.75,39.22666666666667,44.31428571428571,30.82619047619048,34.818723181580324,16.535714285714285,23.80666666666667,27.692857142857143,18.607142857142858,20.51319727891157,24.22142857142857,31.8,33.957142857142856,27.354761904761897,30.07441130298273,1477.428571428571,1476.5666666666666,1184.428571428571,1712.3261904761905,2036.4138409209836,27.24714285714285,39.206,43.955714285714286,18.4,23.05,14.55,,0.0,,85.0,10.65,17.566666666666663,18.4,17.049999999999997,17.592857142857145,18.4,16.950000000000003,16.016666666666666,18.4,12.75,16.673333333333332,19.9,11.0,21.566666666666677,23.05,19.9,21.11428571428572,23.05,19.8,20.69666666666667,23.05,18.1,21.225,25.0,13.95,15.066666666666665,15.45,14.55,15.478571428571428,16.799999999999997,14.55,12.64,16.799999999999997,7.899999999999999,13.455,17.75,7.899999999999999,,,,,,,,,,,,,82.0,85.0,79.0,83.85714285714286,92.0,79.0,72.33333333333333,92.0,42.0,74.08333333333333,92.0,42.0,9.066666666666666,10.65,7.7,9.735714285714286,13.05,7.7,10.06,13.05,7.7,10.901666666666667,20.25,5.7,0.0,5.0,5.0,12.25,,,,,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,4,0,0,1
112/01/07,21.605,36.5,55.17857142857143,56.98571428571428,40.23809523809524,47.85808477237049,24.457142857142856,34.26428571428571,35.06428571428571,27.21666666666667,32.708791208791204,14.978571428571428,20.214285714285715,22.35,16.483333333333334,19.25204081632653,21.52142857142857,34.964285714285715,34.635714285714286,23.754761904761896,28.606043956043955,1867.8857142857144,1778.928571428571,1870.0,1758.192857142857,2092.316562009419,24.527142857142856,35.380714285714284,36.36785714285714,17.7,20.85,15.5,,0.0,,85.5,12.85,17.78333333333333,18.4,17.25,17.7,18.4,17.049999999999997,16.14333333333333,18.4,12.75,16.606666666666666,19.9,11.0,21.883333333333336,23.05,20.85,21.142857142857142,23.05,19.8,20.626666666666665,23.05,18.1,21.086666666666662,24.8,13.95,15.083333333333334,15.5,14.55,15.492857142857142,16.799999999999997,14.55,12.973333333333333,16.799999999999997,7.899999999999999,13.409999999999998,17.75,7.899999999999999,,,,,,,,,,,,,83.16666666666667,85.5,79.0,84.5,92.0,79.0,75.23333333333333,92.0,46.5,74.33333333333333,92.0,42.0,10.4,12.85,7.7,9.707142857142856,12.85,7.7,10.143333333333334,13.05,7.7,10.956666666666669,20.25,5.7,0.0,5.0,5.0,12.25,,,,,5.350000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,5,1,0,0
112/01/08,23.727692307692305,32.74285714285714,49.19230769230769,55.70769230769231,36.66666666666666,44.65298273155416,21.77142857142857,32.16153846153846,35.87692307692308,24.32619047619048,30.924097331240187,13.528571428571428,17.5,23.22307692307692,15.014285714285714,18.296938775510203,19.21428571428571,31.692307692307693,32.484615384615395,21.65238095238094,26.356043956043955,2031.142857142857,1428.923076923077,1060.923076923077,1792.1523809523808,2128.347174254317,21.605,32.081538461538464,36.996153846153845,18.25,24.3,14.75,,0.0,,69.0,6.95,18.116666666666664,18.4,17.7,17.828571428571426,18.4,17.049999999999997,16.486666666666665,18.4,12.75,16.563333333333333,19.9,11.0,22.733333333333334,24.3,20.85,21.464285714285715,24.3,19.8,20.976666666666667,24.3,18.1,21.075000000000003,24.8,13.95,14.933333333333332,15.5,14.55,15.492857142857142,16.799999999999997,14.55,13.343333333333334,16.799999999999997,7.899999999999999,13.37,17.75,7.899999999999999,,,,,,,,,,,,,79.83333333333333,85.5,69.0,83.07142857142857,92.0,69.0,76.13333333333334,92.0,46.5,74.01666666666667,92.0,42.0,10.15,12.85,6.95,9.37857142857143,12.85,6.95,9.86,13.05,6.95,10.818333333333332,20.25,5.7,0.0,5.0,5.0,12.25,,,,,9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,6,1,0,0
112/01/09,21.25,31.65384615384616,56.25,63.96666666666667,33.63223443223443,42.14748822605966,24.27692307692308,45.6,51.93333333333334,23.501831501831504,29.797723704866563,16.715384615384615,26.25,40.0,15.074175824175825,18.18485086342229,14.93846153846154,30.0,23.96666666666667,18.5580586080586,23.962637362637363,1048.6923076923076,4433.5,2691.333333333333,1649.2402930402932,2074.028492935636,23.727692307692305,43.05,51.66666666666666,18.200000000000003,24.5,15.05,,0.0,,77.0,6.25,18.05,18.25,17.7,17.857142857142858,18.4,17.049999999999997,16.85,18.4,12.8,16.531666666666666,19.9,11.0,23.216666666666672,24.5,20.85,22.02142857142857,24.5,19.8,21.40333333333333,24.5,18.9,21.110000000000003,24.8,13.95,15.1,15.5,14.75,15.328571428571433,16.799999999999997,14.55,13.72,16.799999999999997,7.899999999999999,13.366666666666667,17.75,7.899999999999999,,,,,,,,,,,,,77.16666666666667,85.5,69.0,81.35714285714286,92.0,69.0,78.16666666666667,92.0,54.0,73.9,92.0,42.0,8.683333333333334,12.85,6.25,8.971428571428572,12.85,6.25,9.423333333333336,13.05,6.25,10.585,20.25,5.7,0.0,5.0,5.0,12.25,,,,,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,0,0,1,0
112/01/10,22.915714285714284,29.3,53.67142857142857,57.47857142857144,31.23223443223443,38.297488226059656,20.950000000000003,35.285714285714285,38.521428571428565,22.33278388278388,26.27629513343799,13.75,21.35,25.292857142857144,14.664652014652017,16.399136577708006,15.55,32.32142857142857,32.18571428571429,16.56758241758241,21.89835164835165,6064.0,1730.2857142857142,1728.6642857142856,3047.9450549450557,2306.957064364207,21.25,35.71357142857143,39.27,18.200000000000003,23.3,16.25,,0.0,,88.0,8.75,18.21666666666667,18.25,18.200000000000003,17.864285714285717,18.4,17.049999999999997,17.21,18.4,14.0,16.475,19.6,11.0,24.033333333333346,24.5,23.3,22.52142857142857,24.5,19.9,21.65,24.5,18.9,21.06,24.5,13.95,15.35,16.25,14.75,15.25,16.25,14.55,14.276666666666666,16.799999999999997,8.15,13.381666666666666,17.75,7.899999999999999,,,,,,,,,,,,,78.0,88.0,69.0,80.78571428571429,88.0,69.0,80.43333333333334,92.0,69.0,74.2,92.0,42.0,7.316666666666667,8.75,6.25,8.857142857142858,12.85,6.25,9.47,13.05,6.25,10.546666666666669,20.25,5.7,0.0,0.0,5.0,12.25,,,,,7.050000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.8660254037844387,1.0,1,0,0,0
