﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2022-05-31,1003.3,1004.5,2022-05-31T12:14:00,1001.2,2022-05-31T03:08:00,28.9,33.2,2022-05-31T11:08:00,25.8,2022-05-31T05:54:00,80.0,59.0,2022-05-31T11:36:00,1.5,224.0,10.8,234.0,2022-05-31T12:16:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-01,1003.0,1004.4,2022-06-01T09:24:00,1001.1,2022-06-01T16:37:00,29.1,33.4,2022-06-01T12:50:00,25.5,2022-06-01T05:13:00,79.0,61.0,2022-06-01T15:28:00,1.1,250.0,7.3,268.0,2022-06-01T12:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-02,1002.1,1003.8,2022-06-02T23:07:00,1000.6,2022-06-02T15:58:00,29.2,33.3,2022-06-02T14:27:00,25.9,2022-06-02T04:13:00,79.0,57.0,2022-06-02T13:11:00,1.1,227.0,7.1,237.0,2022-06-02T11:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-03,1002.6,1004.1,2022-06-03T22:10:00,1001.0,2022-06-03T15:54:00,29.4,33.4,2022-06-03T16:14:00,26.2,2022-06-03T05:21:00,75.0,55.0,2022-06-03T13:31:00,1.3,191.0,8.4,166.0,2022-06-03T13:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-04,1003.1,1004.7,2022-06-04T09:40:00,1001.9,2022-06-04T16:42:00,27.9,32.5,2022-06-04T11:07:00,24.7,2022-06-04T15:21:00,82.0,59.0,2022-06-04T10:45:00,1.4,183.0,8.3,199.0,2022-06-04T13:08:00,21.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-05,1001.4,1002.9,2022-06-05T11:17:00,999.6,2022-06-05T16:56:00,28.7,32.5,2022-06-05T14:27:00,25.7,2022-06-05T04:33:00,76.0,59.0,2022-06-05T09:53:00,2.0,195.0,8.4,209.0,2022-06-05T11:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-06,1000.2,1001.7,2022-06-06T22:12:00,999.0,2022-06-06T16:32:00,28.4,32.5,2022-06-06T10:23:00,26.3,2022-06-06T23:43:00,82.0,58.0,2022-06-06T14:07:00,1.8,196.0,8.4,230.0,2022-06-06T14:10:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-07,1001.6,1003.7,2022-06-07T23:06:00,999.6,2022-06-07T02:48:00,25.7,28.6,2022-06-07T08:49:00,23.5,2022-06-07T13:55:00,96.0,78.0,2022-06-07T08:48:00,1.2,182.0,7.6,224.0,2022-06-07T09:28:00,73.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-08,1003.1,1004.5,2022-06-08T22:34:00,1001.8,2022-06-08T15:31:00,24.6,27.0,2022-06-08T11:36:00,22.8,2022-06-08T16:21:00,98.0,91.0,2022-06-08T11:21:00,1.0,30.0,11.2,208.0,2022-06-08T15:59:00,48.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-09,1003.1,1004.4,2022-06-09T09:04:00,1001.3,2022-06-09T15:51:00,26.9,30.7,2022-06-09T13:39:00,23.2,2022-06-09T00:09:00,88.0,61.0,2022-06-09T11:04:00,1.0,134.0,7.5,205.0,2022-06-09T13:24:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-10,1002.3,1004.1,2022-06-10T22:34:00,1000.7,2022-06-10T16:40:00,27.9,30.8,2022-06-10T16:32:00,25.4,2022-06-10T05:23:00,81.0,65.0,2022-06-10T14:28:00,1.6,224.0,8.5,222.0,2022-06-10T15:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-11,1003.5,1005.7,2022-06-11T21:44:00,1001.7,2022-06-11T16:13:00,27.9,32.9,2022-06-11T10:19:00,24.4,2022-06-11T21:31:00,80.0,54.0,2022-06-11T13:44:00,1.7,218.0,9.0,240.0,2022-06-11T11:57:00,10.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-12,1004.0,1005.5,2022-06-12T00:31:00,1002.2,2022-06-12T16:01:00,28.5,33.4,2022-06-12T14:47:00,24.3,2022-06-12T03:43:00,80.0,58.0,2022-06-12T13:49:00,1.2,219.0,7.2,245.0,2022-06-12T14:59:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-13,1002.5,1004.0,2022-06-13T00:01:00,1001.1,2022-06-13T15:06:00,29.1,33.3,2022-06-13T13:22:00,25.4,2022-06-13T05:23:00,75.0,54.0,2022-06-13T11:11:00,1.8,219.0,10.1,193.0,2022-06-13T11:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-14,1003.5,1006.0,2022-06-14T22:13:00,1002.1,2022-06-14T04:46:00,29.4,33.6,2022-06-14T12:06:00,26.3,2022-06-14T05:43:00,74.0,50.0,2022-06-14T11:55:00,1.7,195.0,9.5,225.0,2022-06-14T16:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-15,1004.9,1006.9,2022-06-15T22:12:00,1003.7,2022-06-15T07:02:00,29.3,34.6,2022-06-15T14:11:00,25.9,2022-06-15T03:23:00,76.0,49.0,2022-06-15T12:23:00,1.3,201.0,7.2,244.0,2022-06-15T13:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-16,1005.0,1006.7,2022-06-16T07:00:00,1003.1,2022-06-16T14:42:00,29.3,33.8,2022-06-16T11:50:00,25.8,2022-06-16T04:54:00,76.0,46.0,2022-06-16T11:20:00,1.0,184.0,7.4,268.0,2022-06-16T15:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-17,1004.0,1004.8,2022-06-17T00:01:00,1002.9,2022-06-17T15:20:00,29.5,33.7,2022-06-17T14:54:00,26.7,2022-06-17T03:21:00,77.0,53.0,2022-06-17T14:41:00,1.1,227.0,8.0,243.0,2022-06-17T14:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-18,1003.5,1004.8,2022-06-18T22:05:00,1002.2,2022-06-18T14:45:00,29.8,34.4,2022-06-18T12:12:00,25.4,2022-06-18T04:31:00,74.0,51.0,2022-06-18T14:47:00,1.1,151.0,8.2,256.0,2022-06-18T14:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-19,1003.0,1003.9,2022-06-19T00:02:00,1001.5,2022-06-19T15:10:00,30.1,34.7,2022-06-19T13:23:00,25.5,2022-06-19T05:36:00,72.0,48.0,2022-06-19T16:17:00,1.2,181.0,8.8,268.0,2022-06-19T14:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-20,1001.6,1002.8,2022-06-20T00:05:00,999.8,2022-06-20T15:37:00,30.3,35.4,2022-06-20T13:29:00,26.2,2022-06-20T04:25:00,70.0,46.0,2022-06-20T14:59:00,1.3,190.0,8.9,255.0,2022-06-20T13:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-21,1002.4,1004.8,2022-06-21T22:25:00,1000.2,2022-06-21T02:00:00,30.1,34.6,2022-06-21T11:55:00,26.5,2022-06-21T03:41:00,72.0,52.0,2022-06-21T10:03:00,1.0,151.0,8.1,307.0,2022-06-21T13:43:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-22,1005.5,1007.5,2022-06-22T22:07:00,1003.5,2022-06-22T04:06:00,29.5,35.0,2022-06-22T13:56:00,26.2,2022-06-22T05:51:00,79.0,49.0,2022-06-22T10:53:00,1.0,236.0,7.3,308.0,2022-06-22T14:49:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-23,1005.9,1007.6,2022-06-23T07:58:00,1002.3,2022-06-23T15:40:00,29.2,36.1,2022-06-23T12:33:00,23.9,2022-06-23T17:05:00,81.0,46.0,2022-06-23T11:01:00,1.3,142.0,12.5,128.0,2022-06-23T16:53:00,23.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-24,1004.1,1005.6,2022-06-24T08:28:00,1001.7,2022-06-24T14:27:00,27.7,33.8,2022-06-24T13:54:00,23.6,2022-06-24T16:57:00,87.0,55.0,2022-06-24T11:06:00,1.3,51.0,9.1,56.0,2022-06-24T15:53:00,25.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-25,1003.6,1005.5,2022-06-25T20:26:00,1001.8,2022-06-25T02:03:00,27.4,33.5,2022-06-25T11:45:00,24.3,2022-06-25T12:36:00,88.0,57.0,2022-06-25T11:46:00,0.9,138.0,8.1,300.0,2022-06-25T12:26:00,12.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-26,1005.3,1007.0,2022-06-26T10:35:00,1003.4,2022-06-26T01:22:00,29.3,33.9,2022-06-26T12:39:00,24.8,2022-06-26T03:11:00,75.0,55.0,2022-06-26T12:17:00,1.0,295.0,5.9,286.0,2022-06-26T13:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-27,1003.7,1005.7,2022-06-27T09:08:00,1001.4,2022-06-27T16:33:00,29.4,33.3,2022-06-27T11:50:00,25.9,2022-06-27T05:03:00,78.0,54.0,2022-06-27T11:47:00,1.5,342.0,7.5,4.0,2022-06-27T14:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-28,1000.7,1002.9,2022-06-28T00:01:00,998.6,2022-06-28T15:56:00,28.2,33.2,2022-06-28T11:45:00,24.5,2022-06-28T18:41:00,86.0,59.0,2022-06-28T11:24:00,1.6,6.0,7.2,337.0,2022-06-28T15:53:00,32.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-29,999.7,1000.7,2022-06-29T23:28:00,997.9,2022-06-29T13:10:00,26.6,32.5,2022-06-29T12:36:00,22.6,2022-06-29T14:46:00,91.0,63.0,2022-06-29T11:44:00,1.4,346.0,11.4,218.0,2022-06-29T13:57:00,20.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-30,999.4,1001.0,2022-06-30T21:55:00,997.1,2022-06-30T15:57:00,28.5,33.0,2022-06-30T15:06:00,23.6,2022-06-30T05:15:00,80.0,57.0,2022-06-30T11:59:00,1.3,228.0,6.7,346.0,2022-06-30T15:45:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-06-30,999.4,1001.0,2022-06-30T21:55:00,997.1,2022-06-30T15:57:00,28.5,33.0,2022-06-30T15:06:00,23.6,2022-06-30T05:15:00,80.0,57.0,2022-06-30T11:59:00,1.3,228.0,6.7,346.0,2022-06-30T15:45:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-01,1000.5,1002.8,2022-07-01T23:19:00,998.9,2022-07-01T03:50:00,28.1,33.8,2022-07-01T14:01:00,25.4,2022-07-01T16:17:00,85.0,58.0,2022-07-01T14:01:00,1.0,189.0,10.9,89.0,2022-07-01T15:22:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-02,1001.8,1003.8,2022-07-02T21:28:00,1000.5,2022-07-02T13:58:00,27.3,34.6,2022-07-02T13:30:00,24.8,2022-07-02T16:02:00,89.0,49.0,2022-07-02T13:43:00,1.0,19.0,8.9,272.0,2022-07-02T14:58:00,46.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-03,1001.2,1002.8,2022-07-03T00:01:00,999.6,2022-07-03T15:59:00,29.0,33.4,2022-07-03T14:49:00,25.2,2022-07-03T01:51:00,82.0,59.0,2022-07-03T14:36:00,1.5,236.0,7.5,240.0,2022-07-03T17:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-04,1000.5,1002.4,2022-07-04T21:46:00,999.5,2022-07-04T15:52:00,29.9,33.7,2022-07-04T12:10:00,26.5,2022-07-04T02:03:00,73.0,56.0,2022-07-04T15:53:00,1.9,206.0,10.2,205.0,2022-07-04T13:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-05,1001.9,1003.1,2022-07-05T22:40:00,1000.8,2022-07-05T01:47:00,29.4,34.0,2022-07-05T12:48:00,26.7,2022-07-05T05:20:00,71.0,55.0,2022-07-05T12:42:00,1.4,223.0,9.5,230.0,2022-07-05T13:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-06,1003.0,1004.6,2022-07-06T09:41:00,1001.3,2022-07-06T15:03:00,29.6,34.4,2022-07-06T12:42:00,25.2,2022-07-06T04:33:00,71.0,49.0,2022-07-06T12:08:00,1.3,228.0,9.5,258.0,2022-07-06T14:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-07,1004.3,1005.3,2022-07-07T23:39:00,1002.8,2022-07-07T15:00:00,28.5,34.1,2022-07-07T12:32:00,25.7,2022-07-07T05:31:00,84.0,52.0,2022-07-07T10:23:00,0.8,68.0,7.0,302.0,2022-07-07T12:53:00,38.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-08,1003.0,1005.2,2022-07-08T00:04:00,1001.2,2022-07-08T16:05:00,29.2,33.3,2022-07-08T14:38:00,25.5,2022-07-08T05:26:00,84.0,57.0,2022-07-08T11:03:00,1.3,50.0,8.1,358.0,2022-07-08T14:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-09,1001.7,1003.3,2022-07-09T00:01:00,999.9,2022-07-09T15:30:00,29.9,34.1,2022-07-09T11:45:00,26.1,2022-07-09T04:54:00,80.0,54.0,2022-07-09T11:45:00,1.1,19.0,6.6,314.0,2022-07-09T15:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-10,1002.3,1003.4,2022-07-10T23:35:00,1001.0,2022-07-10T16:01:00,29.9,34.8,2022-07-10T12:44:00,25.7,2022-07-10T01:33:00,81.0,56.0,2022-07-10T12:22:00,1.0,12.0,7.8,292.0,2022-07-10T14:52:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-11,1002.8,1004.6,2022-07-11T22:13:00,1001.4,2022-07-11T15:49:00,30.6,35.8,2022-07-11T13:45:00,27.4,2022-07-11T05:43:00,75.0,50.0,2022-07-11T12:45:00,0.8,153.0,6.2,246.0,2022-07-11T16:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-12,1002.5,1003.9,2022-07-12T00:09:00,1000.7,2022-07-12T17:17:00,30.9,35.3,2022-07-12T12:56:00,28.0,2022-07-12T05:03:00,73.0,52.0,2022-07-12T12:53:00,1.0,154.0,6.1,301.0,2022-07-12T14:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-13,1000.9,1002.7,2022-07-13T00:03:00,998.7,2022-07-13T16:13:00,30.1,33.2,2022-07-13T13:50:00,28.0,2022-07-13T05:45:00,77.0,62.0,2022-07-13T13:59:00,1.7,196.0,7.8,341.0,2022-07-13T14:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-14,1000.4,1002.4,2022-07-14T21:56:00,999.2,2022-07-14T03:52:00,29.3,33.1,2022-07-14T12:32:00,26.9,2022-07-14T05:41:00,81.0,56.0,2022-07-14T12:08:00,1.0,186.0,6.2,173.0,2022-07-14T15:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-15,1001.8,1004.0,2022-07-15T09:22:00,1000.4,2022-07-15T02:49:00,28.5,32.6,2022-07-15T13:52:00,24.8,2022-07-15T09:28:00,77.0,54.0,2022-07-15T13:52:00,1.5,155.0,8.6,190.0,2022-07-15T08:15:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-16,1001.3,1002.6,2022-07-16T10:40:00,1000.0,2022-07-16T03:48:00,28.9,33.3,2022-07-16T10:01:00,26.6,2022-07-16T13:01:00,77.0,60.0,2022-07-16T10:02:00,1.5,202.0,6.9,220.0,2022-07-16T12:56:00,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-17,1001.3,1002.6,2022-07-17T08:06:00,999.5,2022-07-17T18:22:00,30.1,33.4,2022-07-17T11:01:00,27.5,2022-07-17T05:28:00,75.0,61.0,2022-07-17T12:12:00,1.7,224.0,7.5,236.0,2022-07-17T12:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-18,1001.4,1003.4,2022-07-18T23:31:00,999.6,2022-07-18T16:21:00,30.1,34.0,2022-07-18T14:36:00,25.9,2022-07-18T11:37:00,76.0,55.0,2022-07-18T14:52:00,1.6,195.0,8.0,260.0,2022-07-18T11:14:00,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-19,1003.4,1005.7,2022-07-19T22:43:00,1002.0,2022-07-19T15:42:00,30.0,34.9,2022-07-19T12:32:00,26.7,2022-07-19T05:29:00,83.0,53.0,2022-07-19T12:32:00,1.1,218.0,7.8,284.0,2022-07-19T13:09:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-20,1005.8,1007.9,2022-07-20T22:18:00,1004.4,2022-07-20T15:25:00,30.4,36.3,2022-07-20T12:29:00,26.9,2022-07-20T05:23:00,81.0,52.0,2022-07-20T11:09:00,1.1,125.0,9.8,232.0,2022-07-20T15:51:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-21,1007.1,1008.1,2022-07-21T07:44:00,1005.6,2022-07-21T16:12:00,30.5,35.7,2022-07-21T12:43:00,26.2,2022-07-21T04:51:00,80.0,53.0,2022-07-21T11:40:00,0.9,256.0,7.6,285.0,2022-07-21T15:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-22,1005.6,1007.3,2022-07-22T00:01:00,1003.8,2022-07-22T14:46:00,30.9,35.8,2022-07-22T13:38:00,26.9,2022-07-22T05:23:00,80.0,53.0,2022-07-22T11:57:00,0.9,252.0,6.3,273.0,2022-07-22T15:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-23,1003.8,1005.7,2022-07-23T00:01:00,1002.0,2022-07-23T15:51:00,31.1,35.8,2022-07-23T12:54:00,27.9,2022-07-23T03:51:00,74.0,50.0,2022-07-23T12:55:00,0.8,247.0,6.3,294.0,2022-07-23T15:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-24,1002.3,1003.8,2022-07-24T08:52:00,1000.1,2022-07-24T16:30:00,30.8,35.3,2022-07-24T15:34:00,27.2,2022-07-24T01:15:00,76.0,54.0,2022-07-24T13:33:00,0.9,144.0,5.3,2.0,2022-07-24T14:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-25,1003.2,1004.7,2022-07-25T22:54:00,1001.3,2022-07-25T15:25:00,31.3,36.4,2022-07-25T13:39:00,28.0,2022-07-25T01:13:00,72.0,46.0,2022-07-25T12:20:00,1.1,2.0,7.3,314.0,2022-07-25T14:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-26,1003.1,1004.4,2022-07-26T00:01:00,1001.1,2022-07-26T18:07:00,30.6,33.9,2022-07-26T16:22:00,28.1,2022-07-26T03:23:00,79.0,59.0,2022-07-26T15:31:00,1.1,138.0,7.6,315.0,2022-07-26T14:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-27,1002.2,1003.4,2022-07-27T09:06:00,1000.9,2022-07-27T14:22:00,30.0,34.2,2022-07-27T15:01:00,27.8,2022-07-27T04:23:00,85.0,57.0,2022-07-27T15:01:00,1.1,160.0,8.5,130.0,2022-07-27T16:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-28,1001.3,1002.8,2022-07-28T08:05:00,999.1,2022-07-28T16:34:00,30.2,34.3,2022-07-28T11:56:00,26.7,2022-07-28T05:03:00,76.0,53.0,2022-07-28T11:57:00,1.1,333.0,7.5,9.0,2022-07-28T15:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-29,999.7,1001.5,2022-07-29T00:01:00,997.1,2022-07-29T16:29:00,30.0,33.8,2022-07-29T11:17:00,27.0,2022-07-29T06:07:00,82.0,57.0,2022-07-29T11:50:00,1.6,334.0,7.8,8.0,2022-07-29T15:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-30,997.8,999.8,2022-07-30T00:01:00,996.4,2022-07-30T03:58:00,28.8,33.0,2022-07-30T11:18:00,26.4,2022-07-30T11:55:00,88.0,63.0,2022-07-30T11:19:00,1.1,54.0,6.6,175.0,2022-07-30T11:47:00,22.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-07-31,999.1,1000.8,2022-07-31T23:32:00,997.5,2022-07-31T14:37:00,29.6,34.5,2022-07-31T14:31:00,26.5,2022-07-31T06:21:00,81.0,49.0,2022-07-31T14:42:00,0.9,156.0,6.7,306.0,2022-07-31T14:07:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-01,1001.6,1003.0,2022-08-01T21:12:00,1000.0,2022-08-01T02:29:00,28.4,34.0,2022-08-01T13:42:00,25.2,2022-08-01T14:51:00,89.0,58.0,2022-08-01T13:42:00,1.0,111.0,6.0,310.0,2022-08-01T13:51:00,18.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-02,1003.4,1004.9,2022-08-02T22:28:00,1001.2,2022-08-02T17:14:00,27.0,30.5,2022-08-02T08:28:00,25.6,2022-08-02T04:49:00,95.0,73.0,2022-08-02T08:27:00,0.9,248.0,5.3,290.0,2022-08-02T08:46:00,4.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-03,1003.7,1005.1,2022-08-03T22:26:00,1002.1,2022-08-03T13:45:00,26.7,32.8,2022-08-03T12:33:00,24.2,2022-08-03T14:35:00,93.0,56.0,2022-08-03T12:33:00,1.3,3.0,8.9,55.0,2022-08-03T14:07:00,36.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-04,1004.5,1006.8,2022-08-04T20:31:00,1002.7,2022-08-04T02:40:00,27.2,34.2,2022-08-04T11:35:00,24.3,2022-08-04T16:37:00,88.0,49.0,2022-08-04T11:45:00,1.3,8.0,7.7,304.0,2022-08-04T14:18:00,59.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-05,1004.2,1005.3,2022-08-05T00:01:00,1002.0,2022-08-05T15:40:00,28.9,33.6,2022-08-05T13:06:00,24.4,2022-08-05T04:11:00,82.0,54.0,2022-08-05T12:31:00,1.8,56.0,8.1,339.0,2022-08-05T15:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-06,1002.9,1004.8,2022-08-06T00:01:00,1000.1,2022-08-06T15:40:00,29.7,34.5,2022-08-06T12:36:00,26.2,2022-08-06T05:43:00,82.0,50.0,2022-08-06T12:46:00,1.5,58.0,8.3,346.0,2022-08-06T15:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-07,1002.8,1004.9,2022-08-07T21:41:00,1000.2,2022-08-07T14:41:00,28.5,34.2,2022-08-07T12:18:00,22.1,2022-08-07T17:35:00,86.0,51.0,2022-08-07T12:21:00,1.6,12.0,16.1,186.0,2022-08-07T17:03:00,9.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-08,1003.0,1004.7,2022-08-08T00:01:00,1000.4,2022-08-08T15:39:00,28.4,34.2,2022-08-08T13:48:00,24.5,2022-08-08T05:17:00,81.0,53.0,2022-08-08T13:23:00,1.4,339.0,9.3,82.0,2022-08-08T18:18:00,9.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-09,1002.6,1004.6,2022-08-09T22:35:00,1000.2,2022-08-09T14:37:00,27.5,33.5,2022-08-09T13:31:00,23.6,2022-08-09T16:18:00,90.0,61.0,2022-08-09T13:29:00,1.2,5.0,12.2,230.0,2022-08-09T15:26:00,53.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-10,1003.1,1005.6,2022-08-10T20:53:00,1001.0,2022-08-10T16:52:00,28.7,33.5,2022-08-10T13:59:00,24.2,2022-08-10T04:09:00,82.0,54.0,2022-08-10T11:39:00,1.8,9.0,8.5,343.0,2022-08-10T16:33:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-11,1004.2,1005.8,2022-08-11T20:29:00,1002.0,2022-08-11T15:15:00,28.5,33.6,2022-08-11T13:17:00,25.7,2022-08-11T01:13:00,87.0,57.0,2022-08-11T13:18:00,1.4,173.0,6.9,329.0,2022-08-11T15:11:00,2.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-12,1004.0,1005.1,2022-08-12T09:55:00,1003.2,2022-08-12T04:19:00,28.1,34.3,2022-08-12T11:46:00,24.1,2022-08-12T14:13:00,90.0,56.0,2022-08-12T11:47:00,1.0,280.0,7.8,127.0,2022-08-12T13:48:00,30.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2022-08-13,1003.3,1004.3,2022-08-13T08:47:00,1001.7,2022-08-13T15:42:00,29.0,34.9,2022-08-13T13:34:00,25.0,2022-08-13T03:53:00,82.0,51.0,2022-08-13T12:47:00,1.0,153.0,7.1,312.0,2022-08-13T14:30:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
